,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G
2093-09-30,304.27886962890625,301.3925476074219,302.7950744628906,301.97491455078125,303.9506,302.1403503417969,301.74835,304.4757080078125,303.3070373535156,303.62595,301.76654052734375,302.30472,303.07422,302.8779296875,304.1863,304.68494,302.4989,302.877,304.68777,301.8063,302.7432139078776
2093-10-31,299.6631164550781,295.93109130859375,295.2528381347656,295.486572265625,297.62067,296.75189208984375,297.27908,299.99945068359375,294.5902404785156,296.466,300.3707275390625,297.5271,297.64648,301.4969482421875,298.4185,294.93707,297.79095,297.29727,299.9343,295.94586,297.94838155110676
2093-11-30,292.9812927246094,291.1916809082031,292.4515380859375,290.94659423828125,287.95557,291.9253845214844,294.35184,290.8877868652344,288.06787109375,293.82675,293.4773864746094,288.02396,291.2116,292.7308044433594,292.36542,290.49277,292.07816,291.16843,292.20157,291.92682,296.0601521809896
2093-12-31,285.7403564453125,290.6949157714844,287.1715393066406,287.4578552246094,287.9358,289.5308837890625,284.29465,286.0237731933594,286.371337890625,289.67593,288.95086669921875,283.07382,279.69977,288.07342529296875,288.56152,286.26566,289.11908,282.5893,284.93283,289.54657,288.822216796875
2094-01-31,280.76226806640625,286.6025695800781,283.8423156738281,284.4548645019531,289.3358,281.75872802734375,283.71524,290.1938781738281,287.7967529296875,286.65332,287.3993225097656,283.84064,286.48715,285.4608459472656,285.4413,285.42673,281.1478,281.4779,286.55206,282.07483,279.5173848470052
2094-02-28,283.4198913574219,285.1736755371094,286.8443908691406,286.39373779296875,290.69882,285.59124755859375,283.93674,285.28814697265625,287.1013488769531,284.44247,283.11627197265625,285.77072,284.88437,288.0921325683594,283.98105,286.05148,285.04877,288.5064,291.89304,282.48398,284.50689915248324
2094-03-31,287.2018737792969,289.7989196777344,289.7167663574219,290.083740234375,294.2846,289.8256530761719,290.16232,291.7227783203125,290.4843444824219,287.03128,291.08489990234375,290.76834,287.3889,290.8387145996094,288.99075,289.53433,289.43964,290.94324,296.2431,290.06415,290.91741943359375
2094-04-30,294.3892822265625,297.54864501953125,297.75811767578125,297.04742431640625,300.02814,295.8018493652344,297.9705,295.1216125488281,296.27801513671875,294.7919,294.3392639160156,295.5803,297.359,295.55511474609375,297.23132,295.99887,294.59995,297.4251,297.098,295.56253,297.7408050537109
2094-05-31,299.36724853515625,300.9418029785156,300.4646301269531,300.18353271484375,300.86133,299.86810302734375,300.1118,298.65850830078125,299.5691223144531,299.01956,300.299560546875,300.2348,299.8305,299.3506774902344,300.77438,299.8173,300.05576,302.71146,299.67856,297.96686,300.8780548095703
2094-06-30,304.74530029296875,305.0075378417969,304.8470458984375,304.8414001464844,304.51724,304.94732666015625,302.98712,306.2059631347656,303.8365783691406,303.59192,304.68505859375,303.92987,301.878,305.28851318359375,305.64417,306.2235,305.89108,304.29605,302.27838,303.3787,305.4473836263021
2094-07-31,305.1878356933594,304.860595703125,307.2869567871094,305.6376037597656,305.65594,305.09539794921875,304.40503,304.892578125,305.7644958496094,309.0362,305.8969421386719,305.11966,305.80823,305.9105529785156,307.2215,305.48938,306.0011,307.00034,308.70483,306.28287,309.309482828776
2094-08-31,303.1517028808594,304.6761474609375,305.85546875,305.51776123046875,305.6693,304.8767395019531,303.46835,307.9485778808594,304.8050231933594,307.09747,304.9764404296875,303.67975,304.70856,306.25384521484375,305.44284,305.68646,307.378,304.81937,306.65826,305.167,305.4709971110026
2094-09-30,300.2639465332031,302.3771667480469,304.05194091796875,302.6813049316406,301.12256,301.2333679199219,301.25076,302.9495849609375,300.0701904296875,302.50543,301.0570373535156,301.49854,305.1763,303.4194641113281,303.45764,300.74515,303.53067,302.3351,302.93948,302.5611,303.78094991048175
2094-10-31,296.03009033203125,298.323486328125,297.979736328125,296.0286560058594,298.56525,297.32147216796875,296.61188,298.4891662597656,296.41192626953125,297.175,295.656494140625,295.6358,299.3139,298.6572570800781,298.30603,297.8857,299.7182,296.22687,298.213,296.6307,300.8350067138672
2094-11-30,290.1460876464844,292.0150451660156,291.80322265625,295.1268005371094,290.6385,292.0793151855469,293.20056,290.7176208496094,290.6747741699219,291.20267,288.9798889160156,294.144,289.23135,294.2650451660156,293.9897,293.67487,294.25726,290.04657,293.78665,294.172,294.63572285970054
2094-12-31,285.5759582519531,281.6486511230469,289.44842529296875,288.2747497558594,285.78992,286.5455627441406,288.51392,286.9668273925781,284.3919372558594,283.13947,286.5259094238281,286.21964,283.69418,288.01629638671875,282.28308,287.6359,290.87134,284.47717,288.3206,286.69345,292.65757344563804
2095-01-31,282.1119689941406,283.858154296875,283.149169921875,283.8507080078125,285.96997,284.304443359375,281.9629,280.3370056152344,284.5962829589844,282.53738,284.4254455566406,286.9045,279.86038,287.6384582519531,285.59225,285.89624,288.55408,283.007,288.92993,285.5987,283.86960754394534
2095-02-28,284.5706481933594,284.8343200683594,286.760986328125,282.7852478027344,281.87076,288.19085693359375,288.98563,284.2578430175781,288.62744140625,286.94888,284.9938049316406,283.28867,279.53156,283.7389831542969,287.89084,280.2133,288.4935,288.08286,287.53024,288.44025,287.52315739222934
2095-03-31,288.7029724121094,292.3630676269531,290.1277770996094,292.7188720703125,292.3084,289.3912353515625,291.7308,291.5959777832031,288.6938781738281,290.01306,291.2785339355469,293.986,289.8245,291.7198791503906,289.9873,289.86703,290.67078,290.88223,290.7175,292.12778,293.3975443522135
2095-04-30,294.3863220214844,296.9051818847656,299.4421691894531,293.9808349609375,296.44748,296.4636535644531,294.76498,296.6067199707031,293.8353271484375,293.08218,295.4992980957031,294.32135,295.49567,297.1638488769531,295.92606,296.6133,296.91214,294.7499,296.0707,295.13538,296.7795155843099
2095-05-31,297.9183044433594,300.801513671875,300.4017028808594,300.6514892578125,300.3973,300.3262634277344,300.9718,302.6824951171875,300.5879821777344,298.382,299.0467224121094,299.22263,298.8595,300.380859375,301.01877,300.51755,302.6043,300.39447,304.12463,298.14035,299.7457682291667
2095-06-30,302.0963134765625,302.2407531738281,305.9945373535156,304.8127746582031,304.9686,301.87506103515625,301.68832,305.2239074707031,302.8212585449219,302.65375,303.7125549316406,304.1781,302.4538,304.5472106933594,301.98187,302.19147,306.96475,303.39685,303.41348,304.72217,305.82318420410155
2095-07-31,304.1075134277344,304.12677001953125,306.7716979980469,304.9739685058594,306.89966,305.2451477050781,305.2414,307.29547119140625,303.91998291015625,305.24323,308.2619323730469,305.887,304.19394,307.6463928222656,305.1161,303.96695,307.0971,305.0185,307.58997,307.1423,306.2683614095052
2095-08-31,303.2032165527344,304.52569580078125,305.1510009765625,306.93426513671875,307.6907,305.7520751953125,305.70892,306.0445251464844,304.0426025390625,304.04843,307.0105895996094,306.24136,305.2196,305.1633605957031,306.0353,304.3354,308.73737,303.69763,308.79803,304.39417,306.17713928222656
2095-09-30,301.20745849609375,302.75335693359375,302.2664489746094,300.66851806640625,302.56784,303.0852966308594,304.10242,303.7159729003906,301.7385559082031,304.3582,302.9739685058594,301.4394,301.35394,304.66668701171875,304.52264,304.18048,304.71432,300.57098,304.22488,304.6246,303.0983093261719
2095-10-31,295.11566162109375,293.472900390625,296.8413391113281,295.7333679199219,297.24347,296.8437805175781,294.36508,297.8056945800781,294.5218811035156,295.7088,298.7305603027344,297.10678,296.0056,298.3156433105469,295.41284,298.5991,300.38742,298.2559,297.97263,297.2259,296.9838165283203
2095-11-30,293.6475524902344,290.8505859375,292.4266357421875,294.13397216796875,295.86423,292.80615234375,290.32053,291.5247497558594,291.7745666503906,293.33258,292.2615966796875,292.69983,294.25146,288.96380615234375,292.58286,292.0925,293.72604,292.74582,291.42508,291.47946,293.59784342447915
2095-12-31,283.0393981933594,285.24359130859375,286.2549133300781,287.1481018066406,290.3236,285.3191223144531,283.43036,287.0621032714844,287.2359619140625,288.4833,290.5873718261719,284.97586,285.00543,288.222412109375,288.6592,287.33505,290.1581,283.4759,286.97043,282.52786,286.57801717122396
2096-01-31,286.62862174741684,286.3554913920741,281.89181026335683,280.0387021956905,288.7644,290.60182239163305,283.75284,285.05217915196573,281.32220655871976,280.724,285.45021303238406,284.41187,281.50186,285.6080814484627,285.9415,286.35843,284.49673,285.8616,281.9172,284.5331,287.20924784342446
2096-02-29,287.0533708844866,287.4420678274972,286.1257771083287,287.51940264020647,286.33618,290.97025190080916,287.1074,284.453857421875,282.83070482526506,285.39966,286.07413591657365,284.42715,283.83823,289.2415520804269,288.80246,283.87845,287.52063,285.4604,289.08328,288.24942,283.22951007711475
2096-03-31,288.75574616462956,290.2505571919103,288.6426303002142,290.00895543252267,293.87946,290.5499228200605,293.1546,290.4209437216482,288.4269320580267,291.35593,292.50616848853326,291.92508,292.47052,292.32967548985636,291.47455,287.79498,290.4557,290.99197,292.0001,292.4332,290.9177714029948
2096-04-30,296.372065226237,295.50872497558595,296.7997802734375,293.5806528727214,294.51395,297.3243479410807,294.99963,294.8224782307943,294.0586883544922,296.05002,296.6648223876953,296.69952,296.76944,298.6168924967448,293.54596,293.59018,295.92892,298.59042,296.5997,297.34485,295.9117024739583
2096-05-31,298.40303384104084,300.16714772870466,299.1270564909904,298.54227275233114,299.4466,298.5742925828503,298.3802,298.2252433530746,298.03998393397177,299.33395,300.2453239194808,297.15274,301.62344,300.4363019389491,300.48276,298.8307,301.64365,301.17133,301.3744,301.02768,295.49107971191404
2096-06-30,302.61879374186196,303.68724568684894,304.6947469075521,303.3641418457031,303.32538,304.6510782877604,304.32062,302.9161814371745,300.7806060791016,302.31305,307.60950622558596,303.085,302.56995,305.73037109375,304.1685,303.283,305.5972,303.43964,303.98923,304.0455,304.25025939941406
2096-07-31,305.2480074974798,306.57583716607866,306.4117126464844,304.18306313791584,305.1468,306.4431870983493,304.5841,307.1835681546119,306.32532427387855,304.98865,307.21522768082156,304.71268,305.54202,306.93065520255794,304.32733,307.80807,307.09656,305.96286,306.3092,306.80203,309.9241933186849
2096-08-31,305.48223286290323,305.4503813712828,305.506343718498,304.6418959094632,304.3614,304.8610180270287,304.87033,306.96923828125,303.9612210181452,303.64087,305.59478169102823,302.74542,306.34726,306.2627228767641,306.86438,304.02332,306.0423,306.00955,306.458,306.42,305.9348429361979
2096-09-30,303.145952351888,301.25214233398435,301.97242329915366,304.3564137776693,302.38135,301.7307169596354,303.12994,306.1511576334635,301.0465596516927,300.996,300.3567637125651,299.02686,302.49493,303.3092905680339,304.82474,302.1312,302.94983,305.19037,302.62396,303.02982,303.1271687825521
2096-10-31,296.6424275059854,295.48165696667087,297.9989948887979,296.8194973853327,298.6904,295.99428238407256,297.1458,299.0766434208039,296.5801795221144,298.19858,296.0357518349924,294.38638,295.53516,298.0210561444682,297.32687,297.2381,300.39856,298.42087,297.67303,296.00043,298.2549540201823
2096-11-30,290.5024169921875,288.9957550048828,292.8872416178385,293.14421997070315,292.25745,291.395595296224,290.988,289.11292826334636,290.6388203938802,292.96735,290.35231730143227,290.05698,289.28302,290.1785095214844,293.34473,286.61423,294.62552,291.57947,292.41586,294.6336,292.3911631266276
2096-12-31,289.07090906943046,285.15260068831907,286.5048582015499,288.4286400579637,286.38507,285.5660154281124,287.4853,288.2234733335433,286.4241923670615,285.99695,286.93714264900456,287.503,285.8768,289.75815705330143,285.62384,286.31375,287.42734,292.91885,290.39133,287.4091,288.1996714274089
2097-01-31,285.6328430175781,285.7001647949219,286.27374267578125,285.3663024902344,285.22958,284.30645751953125,286.89273,283.47064208984375,286.24725341796875,288.82916,287.4496154785156,285.815,285.97675,289.4971008300781,285.93277,283.79327,287.9538,286.3968,285.2803,282.94608,286.624028523763
2097-02-28,284.0347595214844,285.3831481933594,286.6346740722656,289.70452880859375,289.53558,285.0932312011719,284.4669,289.5511779785156,287.9700012207031,285.24738,283.7168884277344,286.4959,289.45212,288.7995300292969,288.15277,283.60037,290.2958,288.31168,287.12033,287.75342,287.36272866385326
2097-03-31,292.736572265625,288.7932434082031,289.4444580078125,290.0117492675781,288.8897,288.0968017578125,290.01315,291.0145263671875,289.70465087890625,292.1289,293.7661437988281,289.43042,289.427,291.1228942871094,293.1106,292.87857,291.4416,294.0241,289.44492,290.5641,290.8988535563151
2097-04-30,293.1802062988281,294.2304992675781,293.5482482910156,297.1207580566406,293.99216,297.1175231933594,292.5868,295.1425476074219,295.67523193359375,295.5199,297.1060791015625,297.3004,300.20047,296.8403625488281,297.30585,295.9272,299.5941,297.21732,295.95703,296.4373,297.52337443033855
2097-05-31,297.9517517089844,298.0242614746094,300.47100830078125,302.9276428222656,299.83853,300.634521484375,300.92963,301.3087158203125,298.8697204589844,300.83948,300.7701110839844,300.5523,298.7949,299.94805908203125,301.48102,301.35715,301.89664,302.81064,298.7315,298.193,300.8012227376302
2097-06-30,302.7309265136719,304.5267639160156,303.15631103515625,304.66448974609375,304.71896,302.95611572265625,304.57477,303.87078857421875,303.1927490234375,305.66745,305.9569091796875,305.59396,302.41183,304.1318359375,305.2794,305.8298,303.7214,303.70245,303.08676,304.34027,303.5214385986328
2097-07-31,305.24761962890625,308.2436828613281,304.7775573730469,304.9888916015625,305.97723,304.0821533203125,306.60327,305.59381103515625,305.1940612792969,305.30444,308.4378662109375,308.06223,305.74527,305.65777587890625,308.39124,308.10324,307.75803,304.78012,303.75565,308.4049,307.06012064615885
2097-08-31,303.4310607910156,306.165771484375,304.1077880859375,307.0621032714844,305.67218,304.66217041015625,304.5483,306.7249450683594,304.48370361328125,305.3405,305.44122314453125,306.22568,305.8631,307.054931640625,307.01627,304.46014,306.70804,305.64532,305.01297,306.76834,306.5561106363932
2097-09-30,301.94488525390625,302.16326904296875,302.4516906738281,302.626953125,302.50006,301.35125732421875,301.84055,302.6747131347656,300.5340576171875,302.7275,301.1949157714844,302.78214,303.3506,304.4723205566406,303.42984,302.34042,306.03238,304.74576,301.73047,303.40466,305.41497599283855
2097-10-31,294.6134033203125,297.05902099609375,298.83831787109375,296.22698974609375,298.18042,297.45977783203125,297.89282,300.1658935546875,295.72454833984375,297.87643,297.662353515625,296.72922,297.18704,299.24322509765625,298.90936,297.8426,298.2727,296.09232,295.70728,298.85062,299.43236490885414
2097-11-30,290.2441711425781,289.36004638671875,294.2759094238281,293.14837646484375,293.01456,292.56024169921875,289.093,290.412109375,291.4466247558594,292.83942,288.9427185058594,288.35165,292.9613,295.4583740234375,294.32013,294.25156,294.50153,294.12146,292.6841,292.80768,294.2181813557943
2097-12-31,284.9065856933594,286.9910888671875,288.31756591796875,284.9479064941406,293.40378,285.7962341308594,283.56833,285.56024169921875,283.9347229003906,283.62888,290.69512939453125,283.65747,287.28186,288.8848876953125,288.85266,286.40564,287.93207,290.34375,288.0192,286.45523,287.9613464355469
2098-01-31,285.3754577636719,288.6944580078125,286.9656066894531,286.6183776855469,288.00485,281.9248962402344,281.9464,282.2423095703125,279.38043212890625,284.3446,285.0138244628906,283.6674,283.06873,287.8648681640625,286.6447,281.6822,288.0468,284.53323,280.2451,282.35675,284.6482248942057
2098-02-28,282.9146728515625,287.9119567871094,282.5577087402344,285.394287109375,290.3238,284.5811462402344,285.9114,287.7986145019531,285.0082702636719,284.93723,283.2483825683594,285.58978,287.60248,288.2720642089844,285.2792,287.94858,289.3337,284.17258,284.16397,282.8179,285.56547001429965
