,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
1985-06-30,5.739407060900703e-05,3.1707117159385234e-05,2.748675979091786e-05,3.124153590761125e-05,3.850764e-05,2.782316914817784e-05,4.6072953e-05,2.7054677047999576e-05,4.4864827941637486e-05,3.07666e-05,2.746705104073044e-05,3.9570466e-05,2.4088858e-05,3.992331767221913e-05,2.2394848e-05,3.9159702e-05,5.9351805e-05,4.8882648e-05,1.828199e-05,2.4792293e-05,3.770860415803767e-05,5.5925283959368244e-05
1985-07-31,3.1188181310426444e-05,5.04920790262986e-05,3.445680340519175e-05,4.458139665075578e-05,4.7385394e-05,6.364741420838982e-05,4.0451803e-05,3.319143070257269e-05,6.285527342697605e-05,3.5110494e-05,6.562278576893732e-05,3.9627714e-05,5.890197e-05,6.88385043758899e-05,5.7166948e-05,1.9009993e-05,4.017853e-05,7.094913e-05,6.6662964e-05,5.4395554e-05,7.612683631445331e-05,7.043160439934582e-05
1985-08-31,5.06480791955255e-05,6.287626456469297e-05,6.899888830957934e-05,5.6664714065846056e-05,8.2484396e-05,4.806560536962934e-05,3.5109006e-05,4.2834442865569144e-05,4.7906916734064e-05,2.4581976e-05,4.376629294711165e-05,4.426923e-05,6.161303e-05,5.4526950407307595e-05,6.82931e-05,1.9050301e-05,3.2625958e-05,6.5145236e-05,3.0161236e-05,5.489306e-05,6.269755576748063e-05,5.310093911248259e-05
1985-09-30,2.929837501142174e-05,7.246236054925248e-05,3.9766597183188424e-05,4.5042721467325464e-05,6.365397e-05,8.68697534315288e-05,1.3767603e-05,2.0229354049661197e-05,5.7876812206814066e-05,6.238491e-05,3.961390393669717e-05,0.00010316115,2.28278e-05,1.1824739885923918e-05,4.1693565e-05,3.817541e-05,2.6390588e-05,3.4020548e-05,1.631534e-05,9.709836e-06,5.526702879166123e-05,5.783142478321679e-05
1985-10-31,2.330942515982315e-05,4.3017334974138066e-05,5.74559198867064e-05,1.264701222680742e-05,7.071884e-05,9.476752165937796e-05,4.876511e-05,5.603240060736425e-05,5.200210944167338e-05,4.6741163e-05,1.4249974810809363e-05,5.415186e-05,5.9952672e-05,9.843123734754045e-06,1.9339888e-05,1.528383e-05,5.7646914e-05,1.6748447e-05,5.4328342e-05,3.487047e-05,3.19481781638505e-05,1.7313943317276426e-05
1985-11-30,2.384895196883008e-05,1.5483503375435248e-05,2.22346861846745e-05,4.342889951658435e-05,1.7878814e-05,2.8983591619180515e-05,5.386039e-05,3.801208731601946e-05,4.710636130766943e-05,2.1238719e-05,1.788998270058073e-05,3.8113594e-05,1.4632573e-05,2.7133446565130726e-05,1.9037825e-05,3.5122284e-05,5.4576263e-05,1.7236465e-05,6.5194516e-05,3.062524e-05,9.665542142212047e-06,7.296293188119307e-05
1985-12-31,3.625765020842664e-05,3.842528894892894e-05,3.6311204894445837e-05,4.1015020542545244e-05,5.539492e-05,3.207685222150758e-05,7.266892e-05,4.19189382228069e-05,2.0954295905539766e-05,4.5010474e-05,3.198034028173424e-05,3.0792642e-05,7.5771924e-05,3.141774868709035e-05,1.7049417e-05,4.098682e-05,4.337541e-05,2.8151835e-05,6.050301e-05,2.98011e-05,5.7279348049969296e-05,4.576878927764483e-05
1986-01-31,2.610154297144618e-05,4.447695391718298e-05,1.9787052224273793e-05,3.407489202800207e-05,1.9084948e-05,2.4314120310009457e-05,2.9979534e-05,3.267511783633381e-05,1.7044440028257668e-05,3.9626746e-05,2.5957291654776782e-05,2.2008808e-05,3.7211877e-05,2.4496968762832694e-05,3.2862987e-05,2.5203655e-05,4.3104807e-05,5.349526e-05,7.090545e-05,5.5867276e-05,8.833254561572505e-06,2.2451848053606227e-05
1986-02-28,2.0651012164307758e-05,5.0088179705198854e-05,2.306823807884939e-05,4.8545916797593236e-05,1.5948766e-05,4.998253643861972e-05,5.3836076e-05,3.982168709626421e-05,3.534593997756019e-05,3.43308e-05,2.6891837478615344e-05,4.439367e-05,2.3530487e-05,2.618160033307504e-05,3.1471194e-05,3.5939844e-05,6.0351646e-05,3.5899026e-05,2.2920642e-05,4.158862e-05,2.4254754769704417e-05,4.192718552076258e-05
1986-03-31,3.6900091799907386e-05,4.631663978216238e-05,4.146149876760319e-05,7.056334288790822e-05,6.861782e-05,4.021684071631171e-05,3.897085e-05,2.8212278266437352e-05,2.5007262593135238e-05,4.019543e-05,2.8484293579822406e-05,4.248005e-05,5.136436e-05,5.0111357268178836e-05,5.912634e-05,1.9950365e-05,3.3647106e-05,3.0895673e-05,4.326847e-05,4.307819e-05,2.774065047409143e-05,2.7530450097401626e-05
1986-04-30,3.380858834134415e-05,1.055666507454589e-05,1.943594543263316e-05,3.211031435057521e-05,8.7907996e-05,3.9967602788237855e-05,4.6490608e-05,3.4657241485547274e-05,3.747529262909666e-05,2.8293569e-05,1.4348679542308673e-05,2.511577e-05,2.7394044e-05,2.3577618776471354e-05,4.318798e-05,3.0243114e-05,3.760512e-05,3.3007254e-05,2.8261271e-05,3.1596603e-05,1.3420337136575237e-05,5.951950515736826e-05
1986-05-31,3.456194463069551e-05,3.98532283725217e-05,1.4717971680511255e-05,3.9992493839235976e-05,2.3468507e-05,2.405763734714128e-05,3.6965517e-05,9.856280485109892e-06,5.236334982328117e-05,3.3181044e-05,2.9563152565970086e-05,2.2344424e-05,2.7182383e-05,1.610241633898113e-05,2.4819306e-05,4.7754635e-05,3.06421e-05,4.582838e-05,6.4163156e-05,3.4345507e-05,2.5651400420182806e-05,4.887175600742921e-05
1986-06-30,4.547531352727674e-05,3.008209023391828e-05,3.107903467025608e-05,4.58045287814457e-05,3.8314887e-05,7.069428102113307e-05,3.241001e-05,5.1403876568656415e-05,2.546283940318972e-05,2.3735065e-05,4.187983358860947e-05,3.2897293e-05,3.613631e-05,3.2368705433327705e-05,5.4468852e-05,3.3410208e-05,2.6726197e-05,3.7707305e-05,2.3220357e-05,4.203061e-05,5.295327156223569e-05,3.682237729663029e-05
1986-07-31,4.752952008857392e-05,1.7764052245183848e-05,3.467707210802473e-05,4.400282705319114e-05,4.2291536e-05,2.5006625946843997e-05,5.3690474e-05,5.0560542149469256e-05,3.647237826953642e-05,3.4380464e-05,3.782583735301159e-05,3.8048995e-05,6.691869e-05,5.689365934813395e-05,7.18042e-05,5.303081e-05,2.9551313e-05,4.3909706e-05,4.5322766e-05,2.2823187e-05,0.00010814595151108127,6.554822903126478e-05
1986-08-31,4.433471985976212e-05,4.745328624267131e-05,8.826542034512386e-05,2.9110055038472638e-05,4.354143e-05,2.8241560357855633e-05,3.3701624e-05,4.9122234486276284e-05,4.242231443640776e-05,1.4870283e-05,6.690574809908867e-05,5.328282e-05,5.083639e-05,6.33052914054133e-05,6.497883e-05,6.0302973e-05,9.168777e-05,6.146909e-05,6.3215375e-05,4.0598847e-05,4.40850220272182e-05,3.9091657527023926e-05
1986-09-30,1.7253938494832255e-05,3.3204330975422636e-05,5.252143819234334e-05,9.447729826206341e-05,2.5368376e-05,5.1359595090616494e-05,3.433579e-05,3.929415106540546e-05,5.341487121768296e-05,2.381006e-05,4.947623165207915e-05,4.4252833e-05,4.610955e-05,4.917855403618887e-05,3.4272834e-05,2.8213648e-05,2.0101168e-05,4.6010624e-05,2.9019848e-05,2.404727e-05,4.0605064514546525e-05,2.1137306248419918e-05
1986-10-31,5.817281999043189e-05,1.3157718967704568e-05,6.120827310951427e-05,5.1766575779765844e-05,4.628929e-05,3.720929817063734e-05,2.6396569e-05,1.7083804777939804e-05,3.561063203960657e-05,2.8661021e-05,6.64330946165137e-05,1.536961e-05,1.333869e-05,7.911697321105748e-05,8.645844e-06,3.65002e-05,5.497732e-05,2.5565305e-05,1.6802689e-05,1.8293715e-05,3.871662007857897e-05,1.0685843335522804e-05
1986-11-30,2.8824817491113208e-05,5.704285649699159e-05,3.735051359399222e-05,4.8252280976157635e-05,3.1445514e-05,4.1972471080953255e-05,1.1347716e-05,3.3333526516798884e-05,4.222015559207648e-05,4.26492e-05,1.8258202544529922e-05,3.1153824e-05,5.5582583e-05,3.2632469810778275e-05,1.2640585e-05,3.1404146e-05,1.7467117e-05,1.7243574e-05,2.239452e-05,4.732689e-05,4.5521124002517734e-05,2.7575681087910198e-05
1986-12-31,3.47922723449301e-05,1.8486587578081526e-05,3.668879435281269e-05,2.484766810084693e-05,3.689765e-05,1.9799776055151597e-05,4.7829166e-05,4.239903137204237e-05,4.0265378629555926e-05,5.9266436e-05,1.4558238945028279e-05,4.479419e-05,2.3418357e-05,2.7557531211641617e-05,5.9799415e-05,2.720301e-05,3.3455777e-05,4.050101e-05,9.491261e-05,2.084236e-05,2.5789224014586645e-05,2.461125041008927e-05
1987-01-31,3.5655208193929866e-05,6.595923332497478e-05,1.799556594050955e-05,4.7007899411255494e-05,2.3529865e-05,3.905143603333272e-05,2.1861364e-05,7.414109131786972e-05,1.5789142707944848e-05,1.7538992e-05,2.6753023121273145e-05,1.9862267e-05,3.4026834e-05,2.0309707906562835e-05,5.0665873e-05,2.6032008e-05,2.4723515e-05,3.9806997e-05,4.1437215e-05,3.5105215e-05,5.182525227979499e-06,3.1027513614390045e-05
1987-02-28,1.9364209947525524e-05,2.5247531084460206e-05,2.8129965357948095e-05,3.551766712917015e-05,3.9828752e-05,3.5480908991303295e-05,2.1164082e-05,3.868021667585708e-05,2.339172897336539e-05,4.0067145e-05,2.1214649677858688e-05,2.31101e-05,2.2650875e-05,2.3810418497305363e-05,2.6928048e-05,6.6919114e-05,2.3630857e-05,2.6484562e-05,3.4417553e-05,3.4220342e-05,4.149542675069284e-05,5.8307196013629436e-05
1987-03-31,2.2676023945678025e-05,4.9816571845440194e-05,2.7044237867812626e-05,4.3910753447562456e-05,3.1831714e-05,2.7300133297103457e-05,3.175682e-05,6.611143908230588e-05,4.245741729391739e-05,3.7307906e-05,2.5273473511333577e-05,4.376746e-05,2.2633283e-05,1.984939990506973e-05,7.1679424e-05,2.4606128e-05,1.4151294e-05,4.3870106e-05,2.2250246e-05,1.7796196e-05,2.2186927915697947e-05,4.046805770485662e-05
1987-04-30,2.05131927941693e-05,3.6881381674902514e-05,1.1645576705632266e-05,4.7846187953837216e-05,1.8135455e-05,4.090264701517299e-05,4.1812746e-05,3.7606638215947896e-05,3.682937676785514e-05,4.2825326e-05,3.103004564763978e-05,3.8944796e-05,3.589774e-05,4.566659845295362e-05,2.8993387e-05,2.6996078e-05,3.322353e-05,3.3335145e-05,5.802316e-05,1.0161583e-05,2.2588597894686775e-05,2.6686637284001336e-05
1987-05-31,1.7476893845014274e-05,1.741259802656714e-05,2.3121579943108372e-05,3.119427492492832e-05,2.4108294e-05,3.486308196443133e-05,4.6009074e-05,3.446641858317889e-05,4.285162140149623e-05,1.6955879e-05,3.340199327794835e-05,3.3520242e-05,2.2194157e-05,3.1340714485850185e-05,2.3955878e-05,3.3343953e-05,3.732214e-05,4.4453565e-05,4.0307787e-05,1.5048686e-05,3.517116872302495e-05,1.695681203273125e-05
1987-06-30,2.7411300834501162e-05,4.084301326656714e-05,3.794346048380248e-05,4.5052413042867556e-05,3.1749165e-05,4.224255098961294e-05,2.5716345e-05,2.3758215320413e-05,2.184761979151517e-05,2.6350157e-05,3.909748556907289e-05,2.969793e-05,3.944541e-05,3.7763329601148143e-05,4.8103168e-05,3.680398e-05,5.904498e-05,4.849091e-05,2.5317948e-05,5.7700385e-05,2.5341468080715874e-05,2.3528726160293445e-05
1987-07-31,7.439180626533926e-05,3.0222934583434835e-05,5.9026617236668244e-05,5.9253543440718204e-05,4.7989015e-05,1.5118967894522939e-05,3.0330382e-05,5.930378392804414e-05,5.509331822395325e-05,3.5172285e-05,4.475482273846865e-05,4.6746234e-05,4.495136e-05,8.779547351878136e-05,3.29247e-05,3.4864333e-05,6.892496e-05,5.336324e-05,7.967677e-05,5.6306726e-05,9.062117248390678e-05,4.88169098389335e-05
1987-08-31,3.4999939089175314e-05,7.225156150525436e-05,3.961758557124995e-05,6.0671300161629915e-05,6.68319e-05,5.839829827891663e-05,8.366587e-05,6.662827945547178e-05,4.1136456275125965e-05,5.6616984e-05,5.142642112332396e-05,5.484996e-05,4.6361747e-05,5.856255302205682e-05,4.3803055e-05,9.842356e-05,5.9878905e-05,3.8672966e-05,2.950807e-05,4.8104048e-05,4.449242784853406e-05,4.934721437166445e-05
1987-09-30,2.9713808544329368e-05,3.9029149775160477e-05,5.722303467337042e-05,3.116447260254063e-05,4.4750253e-05,5.0239999836776406e-05,3.74829e-05,8.796942711342126e-05,2.9883356546633877e-05,1.7286811e-05,4.833990169572644e-05,6.853279e-05,4.9350776e-05,2.8564576496137306e-05,3.3514127e-05,6.743434e-05,2.7970718e-05,2.4414478e-05,8.735482e-05,4.0150526e-06,4.6775230688685573e-05,7.26070356904529e-05
1987-10-31,4.774394983542152e-05,3.3641957998042926e-05,7.447823008988053e-05,7.25995414541103e-05,2.9475956e-05,4.217093373881653e-05,2.963414e-05,2.1389310859376565e-05,8.859240551828407e-06,4.3286465e-05,3.0382247132365592e-05,9.048074e-06,3.3662185e-05,1.1352403816999868e-05,3.0943236e-05,3.6445956e-05,4.0041312e-05,3.004623e-05,6.633126e-05,3.472305e-05,2.4858446615198814e-06,3.109933459199965e-05
1987-11-30,2.0115383449592628e-05,3.143386493320577e-05,1.6229185348493047e-05,6.798532012908254e-06,1.0297718e-05,1.0721264516178053e-05,7.6148704e-06,2.6913472538581118e-05,2.0105773728573695e-05,2.7133938e-05,4.777888534590602e-05,2.2344331e-05,4.5523244e-05,2.024738751060795e-05,1.0094351e-05,5.338736e-05,2.5630114e-05,2.07158e-05,5.2611e-05,4.517853e-05,2.2604841677303516e-05,3.68583423551172e-05
1987-12-31,4.4271102524362504e-05,4.737507697427645e-05,2.565061549830716e-05,2.3157639589044265e-05,2.6572347e-05,6.41712686046958e-05,2.7789292e-05,1.3743638191954233e-05,4.269983037374914e-05,3.34033e-05,8.583685485064052e-06,3.49761e-05,3.165738e-05,1.5871193681959994e-05,4.0450534e-05,2.6457956e-05,2.5212219e-05,3.505346e-05,4.727715e-05,1.8451437e-05,2.7626107112199704e-05,3.476815254543908e-05
1988-01-31,3.414005108277929e-05,2.8428064904977148e-05,1.7039623685664102e-05,1.3050458101479802e-05,3.0203031e-05,2.8140971313922636e-05,2.2343997e-05,4.850126798422987e-05,4.137283005201646e-05,4.651837e-05,2.6285655088166953e-05,4.1482792e-05,6.4019914e-05,2.685437559673202e-05,5.721292e-05,2.834545e-05,2.5847652e-05,1.29379405e-05,5.146529e-05,3.068293e-05,1.709631855643101e-05,4.7084133123358316e-05
1988-02-29,4.291733432574115e-05,7.345086595262578e-06,4.184097237743981e-05,3.182311170148365e-05,2.6570033e-05,1.0841230750457953e-05,3.1593267e-05,2.0166102205046048e-05,6.512755046220573e-05,1.7051409e-05,3.690288157318931e-05,3.8607657e-05,5.323351e-05,1.4906560817673101e-05,4.025696e-05,6.180399e-05,2.15514e-05,4.1290394e-05,2.0387248e-05,7.389918e-05,1.466024107272276e-05,6.0739083878047495e-05
1988-03-31,1.9551889222657245e-05,3.732789976484604e-05,3.1854712641329076e-05,3.606493646787689e-05,2.7215267e-05,3.166840219289809e-05,3.4157427e-05,2.4440489771943555e-05,1.8344625046086462e-05,3.9904106e-05,3.0886828147472326e-05,4.492542e-05,3.9819428e-05,3.0736216232532624e-05,2.895897e-05,5.167053e-05,3.68066e-05,3.7896207e-05,4.169399e-05,2.1735908e-05,1.2977424190019349e-05,3.632310159856945e-05
1988-04-30,1.745322785270768e-05,1.9625942295675715e-05,3.968930617806639e-05,2.651415762523849e-05,2.6724381e-05,2.280374908914714e-05,3.1001066e-05,8.791435448296525e-06,3.902433427924734e-05,3.0265865e-05,4.613281028292467e-05,4.6423866e-05,5.07353e-05,3.463839721131734e-05,2.145692e-05,3.70753e-05,3.461142e-05,3.180348e-05,4.670638e-05,3.2075182e-05,2.8857378835844827e-05,8.142194658375957e-05
1988-05-31,2.3316055961594606e-05,1.7249966456684938e-05,2.4853706243105522e-05,2.505535913070554e-05,1.7476885e-05,4.614927888036574e-05,3.9902956e-05,3.428102520373496e-05,5.71571720741823e-05,3.5924466e-05,2.3357135714418033e-05,3.095743e-05,4.434506e-05,1.207944325319218e-05,2.4663665e-05,4.06993e-05,2.3265775e-05,2.9545256e-05,2.5447951e-05,2.7034035e-05,4.728021543378702e-05,2.5309156136732816e-05
1988-06-30,3.2816815810221554e-05,3.690709695168455e-05,3.7601328150079404e-05,3.604633708439072e-05,3.5709672e-05,4.2572946625130115e-05,2.6324718e-05,3.7055963778520604e-05,3.0648680732999384e-05,3.4997935e-05,3.415944052145616e-05,3.208199e-05,5.006663e-05,2.018929138406141e-05,4.1071497e-05,2.6553818e-05,3.998967e-05,4.6423425e-05,5.658209e-05,2.5918245e-05,3.671511950883814e-05,3.511735891758387e-05
1988-07-31,5.3473992035114565e-05,4.3022250455607956e-05,4.3768326005163306e-05,2.913789586024965e-05,3.346501e-05,4.0047137069391723e-05,3.341826e-05,2.95784784675627e-05,2.4071254488792107e-05,5.020949e-05,5.1354972712265894e-05,5.261806e-05,3.7768164e-05,1.427212249458234e-05,5.827703e-05,3.268057e-05,4.674113e-05,5.1822903e-05,2.9224728e-05,3.0590494e-05,0.00010974922290690377,5.371822772582574e-05
1988-08-31,3.477116155915111e-05,6.077921042099609e-05,6.745174510749694e-05,5.656087663033583e-05,2.70462e-05,2.4990646303715566e-05,4.3402415e-05,4.9926957565560315e-05,5.66096744229812e-05,3.514457e-05,3.901273624781675e-05,6.3939224e-05,4.632288e-05,3.013891748449374e-05,4.208549e-05,4.45214e-05,4.389142e-05,3.9914914e-05,4.3969045e-05,6.7739056e-05,6.067128169320313e-05,3.6448059409435115e-05
1988-09-30,7.583490185065026e-05,2.5154690738797096e-05,1.1712772454863795e-05,2.699684406565576e-05,1.8224328e-05,7.345488572809699e-05,4.264275e-05,1.5122516524564607e-05,5.262272225898812e-05,2.1256661e-05,4.407926008291874e-05,4.345859e-05,4.3616757e-05,7.565184593563145e-05,2.2556085e-05,7.979738e-05,4.1673742e-05,5.9902126e-05,5.522714e-05,2.0325138e-05,5.069646225021411e-05,4.452051975487592e-05
1988-10-31,3.529632634662184e-05,7.846918136617513e-05,7.86880642140791e-05,5.089446629688487e-05,6.6262146e-05,2.5661552697668398e-05,1.3276091e-05,3.6300057626562886e-05,3.17391010725949e-05,3.2472202e-05,6.60123959532242e-05,5.3682288e-05,4.6155714e-05,2.8828026310760478e-05,3.0195062e-05,3.1487412e-05,1.71412e-05,6.0274844e-05,3.5021363e-05,4.866045e-05,3.265136337398574e-05,1.0608814335430394e-05
1988-11-30,6.842891673783194e-05,2.4604513070454934e-05,3.68367835190971e-05,1.8393880209721657e-05,3.0086992e-05,1.7887440485727286e-05,5.268995e-05,3.260475171356821e-05,3.816693364724344e-05,2.0699696e-05,6.955071960556188e-06,9.632021e-06,6.507697e-05,4.713316727512999e-05,2.5541593e-05,2.7868859e-05,2.0881058e-05,3.7830676e-05,4.8936934e-05,2.4828072e-05,5.3815825011538367e-05,1.3980506975208584e-05
1988-12-31,2.1877667689391126e-05,2.8948080017643015e-05,1.3261122958278939e-05,2.793062537466104e-05,2.9050216e-05,5.4528522148131106e-05,1.949075e-05,2.7243299367299142e-05,4.9483830673325745e-05,4.1880838e-05,1.5398135828826482e-05,3.351694e-05,2.5496778e-05,3.235421130470638e-05,2.6125152e-05,3.3894517e-05,2.0978698e-05,3.6340072e-05,2.9130673e-05,4.41761e-05,2.3442393073066135e-05,1.4643946033938131e-05
1989-01-31,3.785109583986923e-05,5.266404332360253e-05,2.1949554138700478e-05,3.115510844509117e-05,3.776885e-05,3.939203452318907e-05,1.403271e-05,5.3674299124395475e-05,6.246282282518223e-05,5.667773e-05,1.9858416635543108e-05,2.9568611e-05,4.8580285e-05,1.7732363630784675e-05,4.5317774e-05,4.278295e-05,3.990208e-05,8.313677e-05,2.5815301e-05,3.581575e-05,2.1287680846349132e-05,2.218379086116329e-05
1989-02-28,2.245887299068272e-05,4.051012729178183e-05,3.2953899790300056e-05,1.8106167772202753e-05,1.48588715e-05,1.8653288861969486e-05,2.9041375e-05,4.245422678650357e-05,1.940830043167807e-05,1.6471073e-05,3.1845629564486444e-05,1.3038205e-05,2.7193715e-05,3.327348531456664e-05,3.7185193e-05,4.4552744e-05,4.34813e-05,5.6285462e-05,1.39300755e-05,5.3795433e-05,3.166795796032724e-05,1.631811937841121e-05
1989-03-31,2.5143126549664885e-05,2.225789285148494e-05,4.020669439341873e-05,1.3405044228420593e-05,3.1464253e-05,2.2078173060435802e-05,3.190101e-05,4.080429789610207e-05,3.4059983590850607e-05,2.5087345e-05,2.813388709910214e-05,3.583917e-05,1.026024e-05,2.842030517058447e-05,4.265903e-05,1.4770517e-05,1.588553e-05,2.680977e-05,3.6420995e-05,3.80467e-05,3.469813654615924e-05,4.568952135741711e-05
1989-04-30,3.342037234688178e-05,3.307549559394829e-05,3.973836646764539e-05,2.7026697352994233e-05,3.907144e-05,1.0771715096780099e-05,4.2764925e-05,2.1935687982477248e-05,2.7452382710180245e-05,4.2828e-05,4.342971806181595e-05,3.3639863e-05,1.5913583e-05,2.8309646950219758e-05,2.2160006e-05,2.0684643e-05,2.1211932e-05,1.9214129e-05,7.343989e-05,5.3764434e-05,3.349003212349544e-05,1.6789412256912328e-05
1989-05-31,3.726709837792441e-05,1.1195115803275257e-05,4.346956484369002e-05,5.2239567594369873e-05,3.3569137e-05,2.6168014301219955e-05,3.6390105e-05,4.4167391024529934e-05,4.555474515655078e-05,3.7660193e-05,3.2297302823280916e-05,3.0970965e-05,3.6592934e-05,2.1847949028597213e-05,1.5237007e-05,3.074115e-05,4.8633065e-05,4.0909174e-05,1.2629973e-05,4.1727017e-05,2.3758768086186896e-05,2.4165768991224468e-05
1989-06-30,2.640212005644571e-05,4.201700721750967e-05,4.8730002163210884e-05,4.2162821046076715e-05,4.965552e-05,6.332457269309089e-05,3.4594905e-05,3.190187635482289e-05,1.7285134163103066e-05,2.8956485e-05,3.1954470614437014e-05,5.622102e-05,2.5539215e-05,4.517985871643759e-05,4.3106444e-05,3.2634052e-05,5.4311826e-05,1.4617073e-05,2.3583263e-05,4.864361e-05,4.593426986841583e-05,2.515768755984027e-05
1989-07-31,4.573826299747452e-05,5.8004341553896666e-05,6.363684951793402e-05,6.787918391637504e-05,4.022078e-05,7.799283775966614e-05,4.668734e-05,2.8520356863737106e-05,3.087221921305172e-05,4.7356116e-05,6.313040648819879e-05,3.5076835e-05,2.2209584e-05,1.3092891094856896e-05,3.7107024e-05,7.514628e-05,3.833459e-05,5.684089e-05,3.656961e-05,4.0449253e-05,5.969986928621533e-05,5.081309427623637e-05
1989-08-31,6.114075949881226e-05,4.397295560920611e-05,4.7973455366445705e-05,6.320290412986651e-05,4.3619402e-05,4.5984859752934426e-05,4.8411413e-05,4.9869107897393405e-05,8.380670624319464e-05,5.574039e-05,5.267569940770045e-05,5.4333625e-05,5.507399e-05,7.574373012175784e-05,5.821385e-05,4.9358325e-05,3.9819133e-05,3.9551436e-05,3.8538947e-05,5.6962417e-05,2.318606182220388e-05,2.5472580091445707e-05
