,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G
2087-02-28,286.68963623046875,289.43865966796875,284.4085998535156,288.662841796875,288.7038,288.4733581542969,286.79367,287.0667419433594,284.1057434082031,286.98282,284.6708068847656,285.39337,290.8973,288.8675231933594,284.6461,287.52682,289.34274,290.5474,282.29013,289.5136,284.5241252354213
2087-03-31,290.6864318847656,292.2632141113281,290.9681701660156,289.2611999511719,294.10327,292.6579895019531,292.693,290.2911376953125,290.65045166015625,291.21054,291.3694152832031,287.9532,293.30484,293.199462890625,292.1641,295.66388,292.93686,295.69943,287.54803,290.38287,291.49220377604166
2087-04-30,294.3937683105469,298.3330078125,298.1645202636719,294.7351379394531,297.10214,294.9862976074219,296.60318,293.7621154785156,295.9736633300781,293.58807,295.9232482910156,296.48026,298.98276,297.15081787109375,299.16794,298.0882,295.71344,298.2245,296.53592,297.4785,297.69842224121095
2087-05-31,302.9907531738281,302.07354736328125,300.85491943359375,301.5812072753906,300.22778,300.3192138671875,302.96445,300.2811279296875,298.3685302734375,299.01328,301.43365478515625,298.73206,301.2053,300.43048095703125,300.715,301.3422,300.4221,302.51688,299.2032,300.78183,302.9165954589844
2087-06-30,302.3868103027344,304.2465515136719,306.7076110839844,305.9483642578125,304.39905,304.2076416015625,304.61047,303.2592468261719,303.1145935058594,304.85806,307.3308410644531,303.9794,304.98572,305.2082824707031,307.6639,306.36267,303.5739,307.24564,304.21002,304.3342,305.7061787923177
2087-07-31,304.1033935546875,305.766845703125,308.9956359863281,307.1370849609375,306.53784,305.5774841308594,306.1523,306.2561340332031,306.3659362792969,307.1885,312.2708740234375,306.71524,307.43228,305.9532775878906,308.75568,311.30734,307.07324,306.86044,306.60556,306.51743,307.038335164388
2087-08-31,304.38873291015625,305.0144958496094,307.39044189453125,307.4158020019531,306.7399,305.89886474609375,306.21216,305.7462463378906,305.52734375,307.26926,311.4581604003906,305.17856,305.5517,307.8050537109375,305.70206,307.34546,308.1337,308.44458,308.88348,307.26205,308.3474904378255
2087-09-30,303.3998718261719,303.0374450683594,305.1885070800781,305.68707275390625,301.77335,303.4263610839844,302.85226,302.8371887207031,303.3810119628906,303.79333,307.36126708984375,302.57742,304.2014,305.17913818359375,303.20273,303.4167,305.32883,305.1226,306.0571,305.26917,304.28587341308594
2087-10-31,296.50311279296875,296.8727111816406,298.53253173828125,299.0694274902344,299.14417,300.8409729003906,297.24542,298.0928039550781,298.346435546875,298.81375,296.75311279296875,297.81915,298.62585,298.94781494140625,299.1694,300.07236,300.50717,298.81854,299.40787,300.36703,299.47211303710935
2087-11-30,292.45648193359375,293.7178039550781,294.3414611816406,295.2503967285156,293.39417,293.9654541015625,292.513,293.41162109375,293.68157958984375,292.69022,291.7960205078125,294.70676,292.55093,291.9466857910156,293.66257,294.41898,294.95685,295.4398,291.31482,295.13052,297.4847920735677
2087-12-31,287.1785583496094,286.0627746582031,290.0503234863281,289.023193359375,288.78473,287.19036865234375,290.06625,286.19378662109375,289.369140625,284.71695,289.558349609375,289.0165,284.02127,289.6101989746094,289.93973,289.35306,288.3939,285.03192,287.77463,289.15433,287.8843617757162
2088-01-31,282.5982252551663,282.9052212622858,282.423828125,289.9234323809224,284.3108,286.896478468372,290.93546,282.690179640247,284.2029222057712,283.54935,286.5620570028982,283.4008,284.96893,286.0460805585307,289.70416,286.77255,281.8275,286.84283,285.27866,285.7307,286.4663503011068
2088-02-29,283.4567391531808,285.95569283621654,291.17872946602955,289.00343540736606,285.0215,285.1138403756278,289.565,286.77969251360213,287.7576206752232,284.90338,286.8221675327846,285.28763,286.3164,288.0015444074358,291.44757,286.6946,280.95898,289.12723,286.31775,283.19974,290.2050423457705
2088-03-31,291.2591818532636,290.543953188004,292.5347260505922,294.42130697927166,292.16772,291.59378248645413,293.39716,291.5737019200479,290.5051761750252,292.65884,293.1342192619078,291.8032,292.83188,293.0728740076865,292.1104,294.09088,289.97794,291.29178,291.1147,293.29193,294.61280721028646
2088-04-30,297.14368489583336,297.666552734375,297.0144846598307,295.3549540201823,295.8242,295.2654144287109,299.2825,297.4313201904297,296.77751973470055,298.1161,299.12151489257815,300.26822,297.13684,297.53383382161456,297.2846,295.02383,297.12747,298.89194,294.022,296.89905,297.7894266764323
2088-05-31,301.6168459000126,300.60470285723284,301.76331846175657,300.9040054813508,298.6781,301.20789657100556,300.3171,301.049068327873,300.8158874511719,299.42896,302.7725190193422,304.52075,301.56757,301.606683546497,304.16138,302.81366,300.4818,302.89215,299.91397,303.99243,302.69602254231773
2088-06-30,305.6317108154297,303.6739969889323,304.0907480875651,304.5994405110677,305.97238,304.2661407470703,305.2075,305.65687561035156,304.5295786539713,304.25977,306.0937856038411,304.19672,307.13943,306.7124094645182,306.15683,305.18613,305.3331,307.62308,302.72794,307.19498,305.15131225585935
2088-07-31,303.5206554782006,305.91988938854587,306.0030478200605,308.4973449707031,306.90994,307.3306806010585,307.40445,307.0217472199471,305.48987702400456,307.3351,309.0330052529612,307.519,306.61902,308.62120597593247,307.88373,310.05167,307.26926,308.1484,304.37314,308.50555,309.71897888183594
2088-08-31,305.0898644231981,305.22083700856854,306.2050013388357,307.4164802797379,306.04694,305.85049733807966,306.23807,306.4726277012979,304.3379851310484,304.41205,308.39806833574846,305.88138,306.37967,306.92058932396674,308.63617,306.87442,308.12415,305.87463,305.3877,308.62357,306.82562967936195
2088-09-30,302.95900166829426,302.2527679443359,304.6922566731771,303.7968414306641,304.05392,301.5976328531901,302.88394,305.19399210611977,302.18458048502606,304.19403,304.58411763509116,301.82907,303.16263,303.5921966552734,304.9342,303.9171,303.61462,304.5566,304.23605,303.33148,303.4196818033854
2088-10-31,299.82862017231605,298.1309076124622,300.3752835181452,298.6168006158644,298.74417,296.6995347545993,299.80457,300.63861280871976,296.7766575967112,298.81012,301.3657925513483,297.36545,297.07886,299.5317619077621,298.01236,300.69418,299.49515,300.30594,297.29733,296.99634,297.69439392089845
2088-11-30,291.9794555664063,291.75892028808596,293.24607950846354,294.62604471842445,291.55405,292.1796529134115,292.685,291.8631103515625,289.57249247233074,293.5954,294.1218231201172,289.44495,291.767,293.4186777750651,292.7682,296.67935,294.8514,294.53674,292.67673,294.57602,293.2627665201823
2088-12-31,284.30990206810736,287.6743784258443,289.16683566185736,289.86444288684476,287.7365,287.06884076518395,288.67084,287.16119581653226,289.3785872920867,287.8515,288.72533293693294,285.02594,288.67975,292.02588579731605,290.71747,290.96927,289.57907,290.3015,283.85672,289.6384,286.5766235351563
2089-01-31,284.8709411621094,289.58966064453125,286.13226318359375,287.74432373046875,288.35327,283.2615661621094,285.48654,285.30230712890625,285.1767883300781,284.19778,290.0123596191406,283.33636,286.3763,284.9468078613281,285.584,287.78027,281.63116,285.65308,285.4147,286.93094,281.7053639729818
2089-02-28,286.0928039550781,287.2759704589844,286.1827392578125,287.26031494140625,292.12955,288.6095886230469,285.25003,288.7556457519531,285.29559326171875,289.76733,287.6374206542969,286.17776,281.14282,291.2914123535156,285.89658,283.58002,291.334,289.99176,290.56726,288.3223,287.00064740862166
2089-03-31,289.85382080078125,286.8345642089844,289.6131286621094,292.26226806640625,293.05435,288.49066162109375,289.00305,293.27008056640625,286.43927001953125,293.076,295.2158203125,290.25586,291.17416,294.0713806152344,290.6559,289.48154,290.02234,293.14178,289.32956,290.21744,289.6802449544271
2089-04-30,296.0727844238281,295.7874450683594,295.3424987792969,296.2887268066406,299.3346,297.23968505859375,295.17694,298.4254455566406,295.6783142089844,296.5104,298.83233642578125,295.06082,298.9588,297.2156982421875,293.6918,297.2436,296.0394,297.63153,294.88644,295.07327,297.83812357584634
2089-05-31,299.8063659667969,301.7342834472656,301.57244873046875,300.83184814453125,301.08456,301.38702392578125,300.67764,302.347412109375,301.6007995605469,300.10556,305.51239013671875,301.39706,301.86472,301.4996643066406,300.0087,299.5318,300.64447,302.63004,298.44717,300.09317,303.09401041666666
2089-06-30,304.701171875,303.87738037109375,306.3218994140625,305.1116638183594,304.69644,304.2987976074219,303.5439,306.1581115722656,303.76116943359375,303.9968,307.21051025390625,304.26898,305.00424,307.0463562011719,307.38968,302.97894,305.672,306.11398,306.56317,304.55588,306.9380828857422
2089-07-31,306.0840759277344,305.97332763671875,305.6118469238281,306.0935974121094,304.92468,306.33258056640625,305.18893,308.06121826171875,307.68817138671875,308.04626,311.8297119140625,306.69702,307.71567,308.82330322265625,308.31714,306.09454,307.06467,306.73163,307.70715,307.30328,306.5141906738281
2089-08-31,304.95147705078125,304.7420959472656,304.51910400390625,305.7984313964844,306.14252,307.50714111328125,304.89462,307.3830261230469,304.8763732910156,306.18945,306.6460876464844,305.08313,306.07874,306.91802978515625,311.30624,305.99805,307.65958,307.64774,307.68097,306.53326,307.7783518473307
2089-09-30,301.1839294433594,303.6334228515625,305.23968505859375,303.32666015625,304.09943,302.4824523925781,302.74518,303.3232727050781,303.9936828613281,303.7075,303.1454162597656,302.95374,303.87747,303.4432678222656,304.66586,302.93494,304.25208,303.68314,304.49673,302.92102,304.59718119303386
2089-10-31,295.41595458984375,298.5230712890625,301.4252014160156,298.0595397949219,297.5876,297.8843994140625,298.51205,298.9489440917969,298.19708251953125,299.52347,297.8923645019531,299.06512,298.29166,298.5719909667969,298.2874,297.6812,298.73257,300.4421,300.17197,299.31357,300.7528391520182
2089-11-30,291.9044494628906,292.6133728027344,295.67681884765625,294.73779296875,292.47873,295.4713134765625,294.17056,290.18280029296875,293.98699951171875,293.85648,294.02435302734375,292.63766,290.3061,294.5976257324219,291.51132,293.53528,292.08334,295.73892,293.74872,291.61542,295.2614339192708
2089-12-31,286.5851135253906,285.5166015625,289.45245361328125,288.443359375,283.5354,286.40850830078125,289.02448,287.7841491699219,287.1139221191406,288.79156,287.0088195800781,283.80792,289.33713,290.7635803222656,290.01282,286.05734,288.0267,288.42456,289.19016,290.26535,290.050693766276
2090-01-31,285.9143981933594,285.8922424316406,288.32867431640625,285.2350769042969,284.82336,282.28485107421875,285.34866,281.9391174316406,285.02825927734375,284.27255,291.0328674316406,284.36896,287.90836,289.7712707519531,288.4856,283.72363,285.38373,285.51633,285.66904,285.0182,286.2551767985026
2090-02-28,286.0850524902344,287.6378173828125,289.4085998535156,288.22662353515625,287.64056,283.2278747558594,287.01617,287.76666259765625,286.37701416015625,286.2708,287.5815124511719,284.88712,289.23395,293.1351013183594,287.24948,285.71786,285.15652,289.35742,284.86755,285.62714,291.7607389177595
2090-03-31,288.0825500488281,292.386962890625,293.6549377441406,290.3314514160156,292.5008,287.7026672363281,288.53473,294.1121520996094,291.7901611328125,291.65598,291.04913330078125,294.9006,294.94492,297.3448791503906,288.9644,288.44687,292.5246,289.3137,288.67972,292.83127,292.488232421875
2090-04-30,294.556640625,297.8589782714844,297.7997131347656,296.3616943359375,295.81375,296.77294921875,296.8378,296.89312744140625,294.01434326171875,296.96872,295.89434814453125,297.51703,297.93494,298.0487976074219,298.01764,294.3376,298.34567,298.3425,295.55176,296.3342,300.2838419596354
2090-05-31,300.1260986328125,304.5008239746094,301.1195983886719,300.12091064453125,302.2912,301.431396484375,302.62296,302.1871032714844,299.1055603027344,302.12418,303.0592956542969,302.2913,301.70734,301.8395690917969,301.82083,300.6915,303.6774,303.16135,302.62204,299.78394,303.3286580403646
2090-06-30,302.3796081542969,306.5406494140625,304.48870849609375,305.2915954589844,306.86066,304.5964050292969,304.5091,306.6862487792969,303.16461181640625,304.17883,307.9208984375,305.89307,306.39612,305.2804870605469,305.1177,304.63184,306.69473,306.3762,310.00305,304.57828,307.11842854817706
2090-07-31,305.9211120605469,306.3262634277344,307.64910888671875,306.0148620605469,306.15738,308.0990905761719,305.0411,307.5263977050781,306.1604919433594,305.37558,308.54144287109375,306.46368,307.60858,306.3464660644531,308.9759,306.45847,307.25546,307.11014,310.18826,310.16275,306.17979024251304
2090-08-31,304.2669982910156,305.1810607910156,307.1603088378906,306.34747314453125,306.29968,306.5147399902344,305.9228,306.4224853515625,306.1521301269531,307.1063,309.0310363769531,306.8309,305.97058,307.006591796875,308.02188,306.1833,307.90656,305.81467,308.09808,311.801,307.8943247477213
2090-09-30,302.7529602050781,301.9197692871094,303.7348937988281,304.0784606933594,304.43475,303.1379699707031,303.5003,304.6079406738281,304.1103210449219,305.70084,307.72149658203125,303.7823,302.99664,304.4989013671875,303.66476,303.86755,305.8102,303.71317,305.4039,306.69327,304.9158223470052
2090-10-31,298.97637939453125,297.4480895996094,297.6056213378906,297.8603820800781,298.76144,299.6165771484375,298.30206,298.502685546875,297.5874328613281,299.96033,299.89141845703125,297.58102,298.24344,298.39471435546875,299.1272,298.059,300.71506,301.91397,299.1852,301.22098,300.666997273763
2090-11-30,291.9688415527344,294.0474853515625,293.3433532714844,289.8135986328125,295.4273,292.5580139160156,291.5092,291.4265441894531,293.1451721191406,295.2215,293.5531005859375,294.83868,292.64017,291.2648620605469,291.9965,292.78412,293.49167,294.26004,292.88406,294.9028,293.23418782552085
2090-12-31,287.5177917480469,287.7457275390625,288.771728515625,290.18988037109375,291.70416,288.6268310546875,287.53046,286.8092346191406,288.2087097167969,287.21945,283.4620666503906,286.81522,289.04965,288.44122314453125,286.60458,288.16953,291.12677,288.32602,289.0207,289.1724,290.02642415364585
2091-01-31,285.1669616699219,286.8081970214844,287.1652526855469,283.9817810058594,287.10287,287.3612976074219,289.33405,282.6939697265625,287.0577392578125,282.4239,288.607177734375,287.3464,287.52484,289.8547668457031,287.05917,286.21124,286.09467,286.61548,288.75064,288.58652,289.1174662272135
2091-02-28,285.6954650878906,286.8608703613281,287.3115234375,288.30487060546875,290.37576,287.8386535644531,287.92282,285.65570068359375,289.9582824707031,283.8054,281.6772766113281,289.00894,290.60086,292.8049621582031,287.36124,290.78693,286.98672,288.13443,289.5736,288.71652,285.3096803937639
2091-03-31,292.0474853515625,293.0181579589844,293.1529235839844,291.112060546875,293.13763,294.156982421875,293.07846,290.6036071777344,292.3101501464844,287.63034,290.0574645996094,289.86783,290.84015,294.3259582519531,292.54843,292.12823,288.92343,291.3524,293.6231,295.1628,293.77740987141925
2091-04-30,294.0538330078125,296.6075134277344,297.1781311035156,298.5140686035156,298.81772,298.7761535644531,295.64713,295.5968933105469,296.3866271972656,296.87735,295.8683166503906,296.0142,294.55804,299.9703369140625,300.44928,297.25174,297.0989,297.3551,295.1329,296.9359,296.4735097249349
2091-05-31,298.8890380859375,302.9196472167969,301.8616943359375,304.2503662109375,301.3125,301.7514343261719,302.23007,301.9132995605469,300.5023498535156,300.88785,299.9966735839844,299.7176,300.31027,300.8363342285156,302.52145,302.6393,302.63782,301.8528,301.5224,302.4268,301.59490763346355
2091-06-30,303.98883056640625,305.9003601074219,305.9309387207031,307.23846435546875,305.39993,305.4046936035156,305.92917,304.78106689453125,305.36700439453125,304.52478,305.5407409667969,304.3939,304.51953,304.43121337890625,307.14175,303.94086,304.2111,305.07907,304.88705,306.0116,307.5987030029297
2091-07-31,306.73297119140625,307.6664123535156,308.2564697265625,307.0347595214844,305.94696,308.1496276855469,307.57278,306.53033447265625,305.09930419921875,305.63004,307.9185791015625,305.1827,306.46854,307.0906982421875,307.87027,306.26022,307.3739,308.47812,305.87067,308.04507,307.46581013997394
