,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2066-06-30,4.64957338408567e-05,4.614114004652947e-05,4.184235513093881e-05,4.516814442467876e-05,3.9585146e-05,1.858536597865168e-05,5.3035008e-05,5.6536686315666884e-05,3.391110658412799e-05,3.0198033e-05,3.741902401088737e-05,2.711501e-05,2.9146302e-05,6.458078132709488e-05,2.8639375e-05,3.977188e-05,4.0468036e-05,4.3782533e-05,5.5953085e-05,1.690071e-05,4.1457059659914344e-05,2.916388984885998e-05
2066-07-31,3.287746585556306e-05,4.4837448513135314e-05,9.231866715708748e-05,4.5257987949298695e-05,8.5718566e-05,5.631910607917234e-05,6.0037353e-05,3.7927897210465744e-05,5.3904037486063316e-05,5.3837375e-05,4.917458863928914e-05,5.7643938e-05,6.810552e-05,3.252963870181702e-05,7.042736e-05,6.700288e-05,5.8660087e-05,5.0428385e-05,2.6264195e-05,4.157082e-05,5.4718460298497364e-05,3.5827644751407206e-05
2066-08-31,6.555873551405966e-05,5.204999615671113e-05,2.9943466870463453e-05,3.1652987672714517e-05,5.7075922e-05,3.575954906409606e-05,4.298426e-05,3.151650889776647e-05,5.4320826166076586e-05,6.448708e-05,4.013193029095419e-05,6.265666e-05,8.552656e-05,6.745885912096128e-05,7.696537e-05,7.268606e-05,4.8838137e-05,6.4899454e-05,5.8010908e-05,3.139384e-05,9.488267717188137e-05,6.335593207040802e-05
2066-09-30,2.34611416090047e-05,6.308512092800811e-05,1.683603295532521e-05,4.581297253025696e-05,5.471653e-05,3.514459967846051e-05,3.4742818e-05,2.834852784872055e-05,5.865815910510719e-05,4.9986953e-05,1.731597694742959e-05,5.7531837e-05,6.222323e-05,4.467411054065451e-05,1.9086216e-05,4.6037378e-05,3.018346e-05,5.615176e-05,1.4587645e-05,8.097392e-06,3.808144226672046e-05,6.236454646568745e-05
2066-10-31,1.600111681909766e-05,4.810869722859934e-05,2.6981448172591627e-05,3.782989733736031e-05,2.200203e-05,5.575422619585879e-05,5.6149885e-05,2.5151119189104065e-05,4.28468847530894e-05,4.414966e-05,3.223526800866239e-05,1.4042662e-05,7.618461e-05,8.735110895941034e-05,3.8381648e-05,7.2604885e-06,4.0108705e-05,9.148236e-06,1.8485835e-05,5.5277185e-05,1.2104511173068507e-05,4.957397322868928e-05
2066-11-30,6.740268872817978e-05,3.949441452277824e-05,1.4424310393224005e-05,2.8481410481617786e-05,2.570674e-05,3.060192830162123e-05,4.1492356e-05,2.4822265913826413e-05,2.613001925055869e-05,3.2223306e-05,3.4937580494442955e-05,1.45539625e-05,4.3430788e-05,2.282288551214151e-05,2.6236185e-05,3.0578398e-05,1.8208046e-05,6.474368e-05,5.4165903e-05,2.5236754e-05,2.3349174485787218e-05,1.5560122847091407e-05
2066-12-31,7.260975689860061e-05,2.7536836569197476e-05,3.26892695738934e-05,3.115552317467518e-05,3.636056e-05,2.5859457309707068e-05,7.751336e-05,4.4724580220645294e-05,5.3461684728972614e-05,6.04305e-05,3.728652518475428e-05,2.2758726e-05,9.2390335e-05,2.958797267638147e-05,7.882966e-05,7.0556154e-05,1.0685344e-05,1.8116858e-05,4.7019264e-05,4.30044e-05,2.061493691710344e-05,3.178744373144582e-05
2067-01-31,1.7033957192325033e-05,3.714085687533952e-05,2.2193229597178288e-05,3.849053609883413e-05,3.9090497e-05,6.241903065529186e-06,3.9655293e-05,3.0484015951515175e-05,3.2985637517413124e-05,2.0631627e-05,5.877500370843336e-05,3.3908313e-05,6.0600258e-05,5.070515544502996e-05,2.7841996e-05,6.415079e-05,4.7236623e-05,6.133495e-05,2.9760902e-05,9.156168e-05,7.9232656177138e-05,4.0546132368035614e-05
2067-02-28,2.231031066912692e-05,5.309124389896169e-05,1.4913112863723654e-05,2.9246170015539974e-05,2.4883973e-05,1.7409216525265947e-05,6.9876325e-05,4.103322498849593e-05,2.8772854420822114e-05,2.5144023e-05,5.5877811973914504e-05,4.32608e-05,4.8714333e-05,4.223949144943617e-05,2.7639566e-05,2.10933e-05,1.7688206e-05,4.011232e-05,4.9128375e-05,1.6175823e-05,3.453997947642863e-05,6.0765356465708464e-05
2067-03-31,1.0553051652095746e-05,3.51081216649618e-05,5.0007784011540934e-05,4.942836312693544e-05,6.681167e-05,1.820531178964302e-05,3.0365876e-05,2.6224915927741677e-05,5.399897781899199e-05,3.4151428e-05,5.1728322432609275e-05,3.906784e-05,2.1661572e-05,3.48349021805916e-05,4.7688292e-05,3.3697142e-05,2.9138158e-05,5.4666354e-05,2.7938948e-05,2.9324026e-05,2.7791836941718866e-05,2.398853757767938e-05
2067-04-30,2.5119381461990997e-05,3.4572229196783155e-05,1.678395528870169e-05,2.1574942365987226e-05,5.103239e-05,4.0305632865056396e-05,4.462256e-05,2.1195293811615556e-05,4.036369136883877e-05,5.800476e-05,4.704669117927551e-05,3.5119938e-05,4.7428828e-05,2.735469570325222e-05,3.0198371e-05,2.475793e-05,3.7411497e-05,2.6970387e-05,2.099262e-05,4.278136e-05,1.2242927257351728e-05,6.812053470639512e-05
2067-05-31,3.9766506233718246e-05,4.6573597501264885e-05,3.544737774063833e-05,4.223289943183772e-05,5.1219227e-05,4.695903044193983e-05,4.192641e-05,1.3217154446465429e-05,2.8695541914203204e-05,3.0437379e-05,4.4078937207814306e-05,4.179635e-05,3.4935994e-05,2.3375388991553336e-05,2.002358e-05,3.1671196e-05,2.7228534e-05,3.4583707e-05,3.3117045e-05,8.835749e-05,4.111509932703446e-05,1.5626595995854586e-05
2067-06-30,9.51752153923735e-05,4.990605521015823e-05,6.713980110362172e-05,3.8246838812483475e-05,4.9433445e-05,3.1478339224122465e-05,3.388864e-05,4.3518510210560635e-05,4.163170524407178e-05,6.314391e-05,1.998559309868142e-05,4.4392036e-05,2.7920576e-05,5.3253032092470676e-05,3.0319468e-05,1.9322782e-05,2.818779e-05,5.5600056e-05,1.666787e-05,4.236697e-05,5.183719163899999e-05,7.289365748874843e-05
2067-07-31,6.020613000146113e-05,4.868901305599138e-05,4.696015821537003e-05,2.699340802791994e-05,6.072899e-05,6.741782272001728e-05,4.797073e-05,5.492502168635838e-05,4.2947474867105484e-05,7.311666e-05,2.7570349629968405e-05,5.045895e-05,3.5106084e-05,7.749682845314965e-05,5.0709517e-05,2.5706295e-05,5.9018475e-05,4.577165e-05,4.1839594e-05,1.5929641e-05,6.641653877466069e-05,5.0848426326410845e-05
2067-08-31,6.830074562458321e-05,5.893078923691064e-05,3.129093602183275e-05,3.005252256116364e-05,7.0851005e-05,4.2983749153790995e-05,4.3442888e-05,5.586009501712397e-05,5.0994229241041467e-05,6.550326e-05,8.441775571554899e-05,7.4979915e-05,5.5617274e-05,7.496045145671815e-05,5.6781428e-05,8.328212e-05,6.442382e-05,5.000955e-05,5.754814e-05,3.173557e-05,6.942901481276446e-05,1.8424385416437872e-05
2067-09-30,5.950605191173963e-05,5.8545458159642294e-05,2.6030415028799325e-05,0.0001317245769314468,2.0715614e-05,2.3613265511812642e-05,7.330165e-05,8.879970118869096e-05,5.643848271574825e-05,1.18262105e-05,1.2705736480711494e-05,3.4228717e-05,3.0915573e-05,2.6197280021733604e-05,5.2267853e-05,3.9018087e-05,7.110984e-05,6.523321e-05,3.2050313e-05,5.0949602e-05,7.904401189762211e-05,4.155631904723123e-05
2067-10-31,4.5201271859696135e-05,4.021258791908622e-05,6.681725790258497e-05,6.97610157658346e-05,1.3161435e-05,3.9824750274419785e-05,2.9185549e-05,3.59497862518765e-05,1.6515647075721063e-05,5.083111e-05,5.0296741392230615e-05,4.290292e-05,3.8942613e-05,1.4789993656449951e-05,2.1502343e-05,4.175825e-05,3.3606695e-05,2.1340771e-05,1.5911415e-05,3.6795846e-05,5.918229176131718e-05,7.552109309472144e-05
2067-11-30,1.9928142137359828e-05,3.207840563845821e-05,1.705595241219271e-05,3.867711711791344e-05,1.2522391e-05,1.709543175820727e-05,1.9945162e-05,4.193908898741938e-05,4.8842506657820195e-05,2.4994693e-05,6.602546636713669e-05,1.13688475e-05,5.009464e-05,9.758779924595729e-06,2.9940567e-05,3.7618836e-05,1.9904684e-05,5.0408362e-05,3.1400483e-05,4.560873e-05,5.313739444273343e-05,3.3769214496714994e-05
2067-12-31,5.123062146594748e-05,7.396849832730368e-05,4.224010990583338e-05,5.5765267461538315e-05,2.0074587e-05,4.4907286792295054e-05,3.8779814e-05,4.027365503134206e-05,3.1537168979411945e-05,2.5724463e-05,1.7094942450057715e-05,2.109695e-05,6.5237095e-05,8.462760888505727e-05,4.632664e-05,2.8031542e-05,7.047924e-05,3.5564706e-05,3.015439e-05,5.1231324e-05,3.675226899475525e-05,2.5082485080929473e-05
2068-01-31,3.248847863204874e-05,2.4446412072919345e-05,0.00012640842895771424,1.880799653058089e-05,4.1158848e-05,4.335005613097198e-05,4.297883e-05,3.0546952005790086e-05,2.887084145097146e-05,1.7523693e-05,7.886133846202539e-05,2.7591039e-05,1.9987256e-05,3.404370223981621e-05,3.7205384e-05,2.9035684e-05,5.849399e-05,4.0663475e-05,6.565552e-05,7.150381e-05,7.937766336662359e-05,4.686554901632869e-05
2068-02-29,4.6734889335248954e-05,4.1122776069966805e-05,3.931920185047082e-05,7.755975386357164e-06,1.9268196e-05,4.8500446480050285e-05,2.6973286e-05,3.220676026503634e-05,2.2487925739841535e-05,2.4249803e-05,2.0239175934173253e-05,5.142863e-05,3.983303e-05,8.04339764037503e-05,4.8899394e-05,4.0559662e-05,2.928583e-05,2.6821306e-05,1.8888297e-05,5.555813e-05,4.101785575604983e-05,4.1266726533167084e-05
2068-03-31,2.7521902899957196e-05,2.2562860146715665e-05,5.9293525778560165e-05,1.414653707028592e-05,3.2240827e-05,3.1903585668072974e-05,3.2740227e-05,5.4234738629217607e-05,3.14963572178145e-05,4.352677e-05,2.8757032372347857e-05,4.4704193e-05,4.889444e-05,3.3558237577296384e-05,3.6625624e-05,3.646087e-05,3.7579513e-05,5.4393913e-05,2.492722e-05,4.3690117e-05,3.428882107884649e-05,6.081697554678968e-05
2068-04-30,2.7088978573175382e-05,5.836771709084587e-05,2.5010187973369586e-05,1.7091858619389112e-05,4.556334e-05,3.1811918757969813e-05,1.8867273e-05,5.01573568668127e-05,2.5446145513630113e-05,3.2471955e-05,4.056127772673671e-05,3.150026e-05,4.758226e-05,1.736763446729128e-05,4.7628768e-05,4.537516e-05,1.6338368e-05,3.0918756e-05,2.025513e-05,6.689911e-05,3.8092274679672285e-05,4.489138630863939e-05
2068-05-31,3.346767656723621e-05,4.060518875746307e-05,1.1234942259501359e-05,2.6777283846372264e-05,2.6332771e-05,2.3931999804048127e-05,3.7980328e-05,2.7725091199891673e-05,2.6318818841573483e-05,2.7647908e-05,3.913874354946701e-05,4.9866456e-05,4.3930908e-05,2.803652043601159e-05,4.273466e-05,4.4662247e-05,4.7380283e-05,4.578867e-05,5.1797295e-05,1.3095322e-05,1.4220453428966568e-05,4.41996858877437e-05
2068-06-30,2.9258872605009145e-05,5.715298784707557e-05,3.614828277799613e-05,3.0005445046891546e-05,4.1389383e-05,2.5963022603529378e-05,2.6870837e-05,8.332049971132941e-05,2.5848482779385524e-05,2.4846557e-05,3.298179194910489e-05,5.038683e-05,6.166579e-05,4.398125139933503e-05,6.0764807e-05,5.682628e-05,2.183392e-05,3.5280533e-05,1.623213e-05,2.4023202e-05,4.702767956814569e-05,2.1525776652708828e-05
2068-07-31,4.511337547521708e-05,3.066059770185531e-05,7.120129122349974e-05,4.530177714499469e-05,7.370329e-05,4.2469602759743725e-05,3.680589e-05,3.182629565813958e-05,5.899680861348554e-05,4.7412024e-05,6.055212430105199e-05,6.753292e-05,8.3438936e-05,9.177306693958042e-05,3.56385e-05,9.103927e-05,4.2958374e-05,5.6968413e-05,4.8249924e-05,4.120343e-05,7.074755419580469e-05,2.7501115065736178e-05
2068-08-31,4.342150594810289e-05,7.234711604049212e-05,5.163730123446075e-05,8.474654491179066e-05,0.00010223534,2.0035026363045048e-05,5.3648764e-05,3.655857550704182e-05,4.8307860282877315e-05,4.979831e-05,7.155886649380347e-05,6.591415e-05,5.1296593e-05,4.5202833122528416e-05,7.902875e-05,7.009388e-05,3.9735583e-05,4.652376e-05,5.6895413e-05,7.1258444e-05,7.59304415699565e-05,5.592177030995381e-05
2068-09-30,5.153628463858695e-05,5.0506909435554805e-05,6.956324350208358e-06,2.0917757472697453e-05,7.436145e-05,4.004257428675828e-05,6.013296e-05,2.297322421611625e-05,3.8937824494193286e-05,5.2340474e-05,6.146808157659518e-05,2.8631966e-05,2.3940049e-05,2.3775165277702588e-05,7.599507e-05,5.0637616e-05,5.9022444e-05,7.50397e-05,2.6365798e-05,2.6711155e-05,6.0586588963840174e-05,7.106564612513466e-06
2068-10-31,3.8924768726939846e-05,4.510208468612487e-05,4.0825657173115815e-05,3.0052929547493583e-05,2.3329789e-05,3.916420963225076e-05,3.3778328e-05,9.080651294781209e-05,4.8750480788171556e-05,2.8909491e-05,4.047223043140621e-05,5.720674e-05,2.4315348e-05,4.25160994960687e-06,2.3028571e-05,4.1935466e-05,5.5001077e-05,3.9250444e-05,2.100299e-05,2.8955566e-05,4.427408669774498e-05,1.7756434801647687e-05
2068-11-30,2.5938300719285934e-05,3.659429170284056e-05,2.1148376628824887e-05,2.1477707364662516e-05,1.4556542e-05,3.315678625431436e-05,1.7880275e-05,4.19654285523476e-05,5.141431862725199e-05,5.855909e-05,3.389767018495924e-05,4.9529022e-05,8.705344e-05,2.086040424778372e-05,3.5217767e-05,6.725991e-05,1.5517151e-05,3.9736024e-05,5.4601693e-05,3.9583483e-05,1.3642607268105067e-05,1.1632655753205749e-05
2068-12-31,2.3943559626566697e-05,3.979647733302849e-05,3.810207041140295e-05,4.11447655240334e-05,3.128403e-05,3.2126734803873364e-05,3.492987e-05,4.32572039552675e-05,6.501688608193739e-05,2.575841e-05,5.0399356081893616e-05,1.6524767e-05,3.908935e-05,3.033317899024265e-05,3.8688104e-05,4.618048e-05,2.8240798e-05,7.739515e-05,4.7045112e-05,2.7753485e-05,6.022065152861226e-05,2.7448402233271588e-05
2069-01-31,2.9201981305959634e-05,3.805203232332133e-05,2.105789099005051e-05,5.240720929577947e-05,4.561753e-05,6.40017242403701e-05,2.2591965e-05,3.295354690635577e-05,3.3890912163769826e-05,2.5989024e-05,2.081978709611576e-05,1.6035669e-05,2.3785295e-05,5.37811683898326e-05,3.692326e-05,9.261317e-05,2.591957e-05,4.8516857e-05,9.081186e-05,1.5638563e-05,4.4078808487653846e-05,4.795531367562944e-06
2069-02-28,4.658123725675978e-05,4.750213702209294e-05,2.169263461837545e-05,5.0957671192009e-05,1.879991e-05,2.0387153199408203e-05,3.4213004e-05,4.0389993955614045e-05,4.066119799972512e-05,2.073722e-05,1.9376138880033977e-05,2.233008e-05,8.0270176e-05,5.245025749900378e-05,2.0019444e-05,5.2774707e-05,1.0434486e-05,2.3940469e-05,6.676412e-05,5.068306e-05,3.1228510042335955e-05,6.245820986805484e-05
2069-03-31,5.3687283070757985e-05,4.836960579268634e-05,3.1320549169322476e-05,3.0019429686944932e-05,5.342754e-05,4.439417534740642e-05,3.0159072e-05,1.5603758583893068e-05,3.220554572180845e-05,1.5380752e-05,1.340564267593436e-05,2.969862e-05,4.6394533e-05,2.9407789043034427e-05,6.0914554e-05,3.620217e-05,1.7609671e-05,5.309619e-05,2.612361e-05,4.1786145e-05,2.928862073770707e-05,2.074858821288217e-05
2069-04-30,2.0364737792988308e-05,3.3655480365268886e-05,4.402533522807062e-05,4.3136446038261056e-05,4.3281987e-05,3.1127747206483036e-05,1.8718745e-05,2.9991177143529058e-05,3.412925434531644e-05,3.546126e-05,2.0767362002516165e-05,5.650982e-05,2.4944684e-05,5.003076512366533e-05,1.9005436e-05,1.8655408e-05,4.5702338e-05,2.5584786e-05,5.0505812e-05,4.644732e-05,3.345338064318544e-05,2.2067411919124424e-05
2069-05-31,6.008252967149019e-05,4.158327647019178e-05,4.615906436811201e-05,3.786456727539189e-05,7.897642e-05,2.690975998120848e-05,5.3966403e-05,3.132871279376559e-05,3.0190294637577608e-05,3.713614e-05,2.9201806682976894e-05,3.9683113e-05,5.2159816e-05,1.9038456230191514e-05,3.641709e-05,3.107701e-05,1.9403506e-05,3.0669165e-05,2.0668378e-05,3.7823076e-05,5.551477597762755e-05,6.628477422054857e-05
2069-06-30,4.5894252252765e-05,7.227397145470604e-05,2.689937718969304e-05,2.8508215109468438e-05,6.0463677e-05,3.3355740015394986e-05,3.448952e-05,4.982535756425932e-05,2.7454203518573195e-05,4.077047e-05,1.9995582988485694e-05,2.5665964e-05,2.6854814e-05,2.724939986364916e-05,6.340506e-05,3.534479e-05,2.0027046e-05,5.27354e-05,5.6895235e-05,9.7511824e-05,2.8951339216594837e-05,3.029885374417063e-05
2069-07-31,5.803091698908247e-05,5.0129368901252747e-05,3.504947017063387e-05,3.702484173118137e-05,9.897146e-05,5.830423833685927e-05,3.0814852e-05,3.194970850017853e-05,5.628561120829545e-05,4.0657236e-05,2.99093771900516e-05,8.5054264e-05,5.2469106e-05,3.0649091058876365e-05,6.928886e-05,3.3198725e-05,2.8595216e-05,5.9310132e-05,5.0023784e-05,8.885786e-05,4.434282119341049e-05,5.503121064975858e-05
2069-08-31,4.451176937436685e-05,6.343123823171481e-05,1.6011539628379978e-05,5.378189234761521e-05,6.2104344e-05,3.4208467695862055e-05,6.955501e-05,4.267310941941105e-05,5.592882007476874e-05,7.073654e-05,5.554963354370557e-05,6.700083e-05,6.356109e-05,8.63822569954209e-05,4.3034244e-05,6.451092e-05,5.6683813e-05,7.8679295e-05,4.853927e-05,3.1627496e-05,6.237174003681882e-05,5.5252523452509195e-05
2069-09-30,4.1312283428851515e-05,1.891043757495936e-05,3.3831296605058014e-05,2.9242717573652044e-05,1.8430497e-05,4.8893944040173665e-05,2.9979687e-05,4.141038880334236e-05,3.1480140023631975e-05,1.9119954e-05,3.535454743541777e-05,2.4604851e-05,4.181567e-05,6.862876034574583e-05,5.061928e-05,6.0241524e-05,4.0988274e-05,5.5472152e-05,8.5169035e-05,2.3866214e-05,7.962069835993901e-05,4.6777331590419635e-05
2069-10-31,1.4409356481337454e-05,2.376756674493663e-05,7.653675857000053e-05,3.128216485492885e-05,3.9393974e-05,2.079479418171104e-05,7.8378005e-05,1.8429682313580997e-05,1.390017587254988e-05,1.5429376e-05,3.536992517183535e-05,2.7779497e-05,1.9244033e-05,3.6017470847582445e-05,6.779825e-05,4.4987046e-05,2.5297355e-05,3.894104e-05,5.863619e-05,5.0238792e-05,6.607650936156043e-06,7.601670404255856e-06
2069-11-30,4.163306948612444e-05,2.2502465071738698e-05,2.287262395839207e-05,4.9654718168312684e-05,6.37435e-05,2.8318736440269276e-05,3.9099075e-05,1.458242149965372e-05,3.498098885756917e-05,1.9579442e-05,1.1628449101408478e-05,3.0972496e-05,9.698611e-05,2.4443299480481073e-05,1.6509353e-05,4.3965487e-05,2.893167e-05,3.0209465e-05,2.7608494e-05,5.434422e-05,5.547317135352614e-05,2.32828260777751e-05
2069-12-31,2.8652875698753633e-05,2.493012470949907e-05,2.7095280529465526e-05,9.7369629656896e-06,3.2164447e-05,2.411738569207955e-05,5.1800926e-05,3.022165947186295e-05,2.2464773792307824e-05,1.4085493e-05,3.659394133137539e-05,6.3392145e-05,4.7300404e-05,0.00011011786409653723,2.9827703e-05,5.539058e-05,3.3177323e-05,2.9959943e-05,1.1395575e-05,2.5433166e-05,4.344837863516915e-05,5.009628148400225e-05
2070-01-31,9.976628462027293e-06,2.1721858502132818e-05,2.6525507564656436e-05,2.9887809432693757e-05,3.4847846e-05,4.672129944083281e-05,4.7033842e-05,8.942824933910742e-06,7.837085286155343e-05,4.315657e-05,4.565751078189351e-05,3.2284424e-05,4.6186986e-05,4.2504456359893084e-05,3.8754697e-05,1.6545366e-05,5.4626187e-05,3.1327007e-05,3.8155733e-05,2.8414806e-05,2.1276786012454824e-05,2.8106489480705932e-05
2070-02-28,1.0525850484555122e-05,5.720774061046541e-05,3.329796891193837e-05,4.330820229370147e-05,2.3611658e-05,7.926094258436933e-05,2.2430964e-05,5.184983092476614e-05,3.425380782573484e-05,3.290518e-05,2.9907921998528764e-05,4.9526796e-05,4.6449833e-05,3.229072171961889e-05,3.3919147e-05,7.399185e-05,3.724471e-05,4.904458e-05,5.5443074e-05,5.417557e-05,7.504455720359309e-05,5.111814971314743e-05
2070-03-31,5.224993219599128e-05,1.9636654542409815e-05,4.066479596076533e-05,1.6107333067338914e-05,1.5834172e-05,7.566480780951679e-05,5.4410197e-05,2.0621422663680278e-05,3.7029760278528556e-05,2.5793152e-05,3.6938894481863827e-05,4.720011e-05,7.252309e-05,3.236934571759775e-05,5.5072625e-05,3.7128975e-05,2.6433318e-05,4.4923894e-05,3.7218495e-05,2.979229e-05,4.802235746012388e-05,4.070262366440147e-05
2070-04-30,3.174843732267618e-05,2.5024317437782884e-05,4.399975296109915e-05,3.473525430308655e-05,3.331294e-05,4.7337849537143484e-05,3.4784556e-05,2.570174001448322e-05,2.0814788513234816e-05,5.6286448e-05,8.032036566874012e-05,4.13351e-05,1.9041438e-05,2.3966800654307008e-05,3.6697653e-05,2.5920835e-05,1.8401168e-05,1.9584266e-05,4.9306742e-05,3.2193515e-05,1.0719442856984193e-05,4.302647721488029e-05
2070-05-31,3.6012192140333354e-05,2.5940127670764923e-05,3.8547706935787573e-05,3.3902673749253154e-05,2.068695e-05,1.8074117178912275e-05,5.1617753e-05,2.445420977892354e-05,3.809753980021924e-05,3.5402358e-05,2.7561665774555877e-05,5.868596e-05,2.4121287e-05,3.40519763994962e-05,2.2874608e-05,2.8734923e-05,2.8297063e-05,3.0427218e-05,1.6331129e-05,3.938866e-05,4.06418758487348e-05,6.2959820752439555e-06
2070-06-30,2.865782516892068e-05,6.17502155364491e-05,1.9207487639505416e-05,4.430319313541986e-05,2.6985717e-05,4.551517486106604e-05,3.122509e-05,1.2115609933971427e-05,3.7238063669065014e-05,5.702976e-05,3.609677150961943e-05,3.9731905e-05,2.5777827e-05,5.4563664889428765e-05,3.27232e-05,3.4673656e-05,2.6249389e-05,3.4867036e-05,1.837934e-05,4.2657382e-05,6.585140334844178e-05,3.244909748900682e-05
2070-07-31,5.3404528443934396e-05,6.01201863901224e-05,5.035525464336388e-05,5.761911234003492e-05,4.2589803e-05,3.648832716862671e-05,4.931054e-05,4.854857979808003e-05,5.729572512791492e-05,5.7176774e-05,4.178065137239173e-05,6.4995686e-05,7.882034e-05,7.837844896130264e-05,5.8799855e-05,5.770254e-05,6.160979e-05,3.050169e-05,3.5726534e-05,5.679581e-05,3.754240272163164e-05,4.7151086619123816e-05
2070-08-31,2.4432256395812146e-05,7.576706411782652e-05,3.192936128471047e-05,3.5331824619788677e-05,5.5923763e-05,3.731768447323702e-05,5.3502812e-05,4.885555972578004e-05,7.782351167406887e-05,5.3078755e-05,3.363824725965969e-05,3.0610303e-05,9.070085e-05,7.963068492244929e-05,3.2617583e-05,2.4762001e-05,5.831717e-05,3.4524714e-05,4.8937574e-05,4.5380395e-05,5.12418412711213e-05,7.567949069198221e-05
