,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2059-04-30,6.312431651167572e-05,3.3428768801968545e-05,7.062956865411252e-05,5.241161852609366e-05,4.7126385e-05,2.8070597181795165e-05,3.5978483e-05,1.8727887436398305e-05,3.0542378226527944e-05,2.0873935e-05,1.8406102753942832e-05,3.0379078e-05,5.6169494e-05,6.343096174532548e-05,3.552921e-05,3.4481458e-05,4.610669e-05,5.2033498e-05,2.1656166e-05,2.8585888e-05,2.409013766633272e-05,2.423562364128884e-05
2059-05-31,6.32866722298786e-05,4.740348595078103e-05,5.123686059960164e-05,9.661063086241484e-05,3.6906935e-05,3.019487667188514e-05,4.9165446e-05,2.332129042770248e-05,3.20879953505937e-05,4.525756e-05,3.0661125492770225e-05,3.574764e-05,5.899285e-05,3.1634965125704184e-05,1.6478163e-05,2.2065991e-05,2.2382477e-05,3.53501e-05,4.329444e-05,4.768673e-05,3.512635459408386e-05,3.6944526073057204e-05
2059-06-30,2.5940578780137002e-05,3.683900649775751e-05,3.659894355223514e-05,2.3660082661081105e-05,3.182577e-05,2.4878469048417173e-05,5.586848e-05,2.9780891054542735e-05,3.5646415199153125e-05,6.70874e-05,4.4224205339560285e-05,4.8295777e-05,3.2894513e-05,4.298972271499224e-05,4.8372298e-05,4.0105744e-05,4.291865e-05,3.175029e-05,3.055874e-05,3.56756e-05,6.324950686836436e-05,4.581461689667776e-05
2059-07-31,5.395681000663899e-05,6.213600863702595e-05,3.102999471593648e-05,4.647894820664078e-05,7.221808e-05,7.668726902920753e-05,5.4714776e-05,6.647765258094296e-05,4.780141171067953e-05,5.8025682e-05,5.01479662489146e-05,5.8997914e-05,6.865551e-05,3.5609940823633224e-05,4.9290007e-05,3.2408952e-05,5.3086165e-05,3.3890385e-05,2.8769935e-05,3.2460102e-05,9.669664563413486e-05,3.568363899830729e-05
2059-08-31,4.874251681030728e-05,4.8955174861475825e-05,7.67627643654123e-05,2.5401552193216048e-05,5.8626647e-05,5.20141729793977e-05,5.397337e-05,5.8109719248022884e-05,9.60440156632103e-05,4.7656333e-05,4.9456724809715524e-05,5.1385647e-05,5.3404852e-05,4.603499473887496e-05,9.0293855e-05,3.6723155e-05,8.638021e-05,7.18231e-05,3.5232115e-05,3.3494955e-05,8.163735850471217e-05,8.665573841426522e-05
2059-09-30,5.438968219095841e-05,2.5792878659558482e-05,5.1059152610832825e-05,5.402614624472335e-05,7.623083e-05,6.220010982360691e-05,5.577863e-05,3.600940908654593e-05,3.385118179721758e-05,1.4807009e-05,9.426128963241354e-05,2.1610258e-05,0.00011070923,4.728573185275309e-05,2.3266928e-05,8.747121e-05,3.572077e-05,4.6484052e-05,6.297505e-05,6.2212966e-06,6.0647232068363384e-05,6.321319233393297e-05
2059-10-31,4.1899929783539847e-05,4.141741374041885e-05,1.1204826478206087e-05,3.54001676896587e-05,6.250718e-05,2.796311309793964e-05,4.9751332e-05,4.467098551685922e-05,4.8315312596969306e-05,3.265692e-05,5.6552395108155906e-05,3.5366105e-05,3.4231147e-05,9.952153050107881e-06,3.6583573e-05,2.5284007e-05,4.2256313e-05,6.606398e-05,3.5483303e-05,6.0519844e-05,1.9183172602528033e-05,3.0364151825779118e-05
2059-11-30,3.217183621018194e-05,1.8475331671652384e-05,3.058177753700875e-05,4.005411028629169e-05,1.9730758e-05,6.146815576357767e-05,5.9336664e-05,4.372504190541804e-05,3.375739470357075e-05,4.50332e-05,5.051961852586828e-05,2.9406774e-05,6.350017e-05,5.454036363516934e-05,3.4010143e-05,5.2728305e-05,3.778632e-05,2.2460243e-05,6.9852285e-05,1.7014298e-05,1.5615955400609858e-05,5.976534521323629e-05
2059-12-31,4.989749868400395e-05,3.626391844591126e-05,6.451983790611848e-05,5.413711187429726e-05,4.3592616e-05,1.8739543520496227e-05,4.04576e-05,6.675694021396339e-05,3.697134889080189e-05,5.8280195e-05,2.9645363611052744e-05,4.3478612e-05,3.9834442e-05,4.903552326140925e-05,3.0697203e-05,1.7484228e-05,2.7648708e-05,4.8930957e-05,5.636477e-05,1.8130027e-05,1.0672648988030443e-05,2.1287132767611183e-05
2060-01-31,5.696087661025588e-05,3.622582069861743e-05,2.183559385433719e-05,8.74719744039234e-05,3.6446254e-05,3.4305923980624696e-05,4.7290905e-05,6.514119616615296e-05,2.9663616627011662e-05,5.6953457e-05,4.090320453359152e-05,2.909571e-05,4.671774e-05,3.335591775215936e-05,3.5496378e-05,6.616737e-05,4.728059e-05,6.122795e-05,6.139132e-05,9.8715645e-05,2.011030007782466e-05,3.866638148554469e-05
2060-02-29,1.1289098102170872e-05,3.213532704693378e-05,1.6600715968349634e-05,3.773231733553547e-05,4.1923086e-05,3.690001746238712e-05,7.314331e-05,5.897407230724484e-05,4.4602922534053846e-05,7.84958e-06,2.4429883869002212e-05,4.056669e-05,1.7764763e-05,2.183168111002942e-05,3.58807e-05,4.7093334e-05,4.7153637e-05,3.8980143e-05,1.9646714e-05,3.5374076e-05,2.643342537175127e-05,3.246609436098018e-05
2060-03-31,2.1231679194179086e-05,5.5641813348254874e-05,4.2112132815976024e-05,2.6869222598668146e-05,2.7786797e-05,4.180962875007906e-05,6.6616725e-05,3.902580253857938e-05,3.7238008874043446e-05,5.857381e-05,2.9828500309776023e-05,3.428206e-05,5.3717707e-05,3.235621349976129e-05,3.29591e-05,5.880076e-05,3.421743e-05,5.8608108e-05,4.2102518e-05,2.6586187e-05,4.061119253672511e-05,4.44788397636154e-05
2060-04-30,1.9469733923038746e-05,2.6526799355982197e-05,5.688851055462389e-05,3.693757103360913e-05,4.431987e-05,3.908567691460381e-05,4.9142636e-05,3.669296601964689e-05,2.9562990357286565e-05,4.7300484e-05,4.382125440100046e-05,4.1945033e-05,2.301827e-05,2.6469788102663946e-05,2.5573174e-05,1.2757248e-05,3.288197e-05,3.2704505e-05,5.0758972e-05,6.9513124e-05,1.7173613345041378e-05,3.1797975422402186e-05
2060-05-31,4.66012816652154e-05,4.5669452581829516e-05,3.044572945808435e-05,3.174411972787837e-05,3.7323363e-05,3.638728750980781e-05,4.8828293e-05,4.465534078492634e-05,1.5585711887368808e-05,4.353267e-05,5.1769171381033814e-05,3.1590604e-05,4.235759e-05,3.235787309070625e-05,4.9252973e-05,2.1174807e-05,5.256976e-05,5.2783176e-05,9.23435e-06,6.996087e-05,5.348614245500964e-05,2.733017473224942e-05
2060-06-30,4.6135756283168426e-05,3.527800512941326e-05,2.721253520974187e-05,3.829270178457023e-05,3.4263463e-05,2.7864115279359798e-05,6.4996864e-05,1.6134676460133336e-05,3.231204090260083e-05,2.526286e-05,5.6892236677872176e-05,4.4118384e-05,5.0252864e-05,3.0575016437476656e-05,1.6217104e-05,3.4223165e-05,4.275478e-05,2.7996906e-05,3.7220656e-05,8.750117e-05,3.2486078797096717e-05,3.17683385219425e-05
2060-07-31,4.174184358919686e-05,4.645774190008055e-05,7.220133691666595e-05,7.717591207524788e-05,5.1740357e-05,0.00010300633412506679,3.5428235e-05,3.355989745966414e-05,6.86131021035591e-05,3.5122204e-05,5.561398937115406e-05,3.9423398e-05,9.8233766e-05,6.356651924248112e-05,1.841905e-05,3.462876e-05,6.826672e-05,4.4335156e-05,5.0495284e-05,6.579826e-05,0.00010016947390454334,5.1344491441704295e-05
2060-08-31,3.044350326824256e-05,6.035555364704696e-05,3.151702658407606e-05,5.6102203760958456e-05,4.9360366e-05,5.272718666877873e-05,9.46581e-05,4.429004329428989e-05,3.70997998534139e-05,2.7671473e-05,2.395220871844667e-05,8.8375484e-05,6.8945745e-05,4.613102734560192e-05,3.8689388e-05,5.3613396e-05,4.3224518e-05,7.9551995e-05,4.0206258e-05,3.9621325e-05,4.8814902892028535e-05,5.106534710039928e-05
2060-09-30,6.83239321655075e-05,6.225283991957061e-05,4.9614595834176116e-05,3.70978028641981e-05,2.7798967e-05,5.2288101232071206e-05,3.1534208e-05,9.51037554344225e-06,1.799904228851901e-05,2.7678965e-05,9.350015533395132e-05,3.2634973e-05,2.2674381e-05,2.79345386852962e-05,4.8100046e-05,2.312012e-05,1.9677738e-05,5.4343167e-05,3.5587032e-05,1.110357e-05,5.15477931442021e-05,7.094684661600089e-05
2060-10-31,2.5536374650872887e-05,3.963197208198534e-05,2.4541605000649724e-05,1.7101395913957185e-05,4.538604e-05,5.577468626797561e-05,4.764541e-05,2.841001370678861e-05,5.005481724550792e-05,5.2861753e-05,6.418547542748209e-05,6.787851e-06,2.554562e-05,1.943207648348644e-05,3.0771625e-05,1.1956802e-05,2.385289e-05,2.1795044e-05,1.846138e-05,2.4414205e-05,2.713228085177687e-05,1.5156701744173563e-05
2060-11-30,2.7861992014284926e-05,4.814315327384596e-05,9.804039415091855e-06,3.386055522982545e-05,3.849336e-05,2.3317703324088335e-05,4.617657e-05,2.263140154805295e-05,3.54592312755179e-05,1.8143135e-05,5.77992308037345e-05,5.1070292e-05,3.756675e-05,1.2220219009032955e-05,3.3819866e-05,1.0374934e-05,5.6389483e-05,3.892889e-05,4.676359e-05,3.525295e-05,9.732470118322424e-06,2.2530774982050992e-05
2060-12-31,2.180060362283644e-05,2.5228438332192127e-05,4.799190190687706e-05,4.860639526644982e-05,2.3401735e-05,3.881392935469311e-05,4.9381135e-05,2.5576395628623324e-05,6.777060319025864e-05,3.4037912e-05,4.4969772536649787e-05,4.2535457e-06,6.474267e-05,3.858801462587647e-05,3.8627277e-05,6.245926e-05,2.1342703e-05,6.220023e-05,8.0219186e-05,1.9231786e-05,3.664651526715801e-05,4.610616373026328e-05
2061-01-31,4.6048342483118176e-05,2.8195196136948653e-05,2.0199187929392792e-05,2.6659357899916358e-05,1.2907536e-05,5.4121534049045295e-05,1.9935565e-05,3.80350393243134e-05,3.219339487259276e-05,1.4740118e-05,4.740772055811249e-05,3.4402357e-05,1.4503731e-05,4.423822247190401e-05,3.676076e-05,7.421078e-05,4.7809404e-05,7.413551e-05,3.6998288e-05,2.657653e-05,1.700273427355607e-05,4.4244232412893325e-05
2061-02-28,4.7200523113133386e-05,3.8511592720169574e-05,2.8611992092919536e-05,4.412321140989661e-05,3.2523345e-05,2.7269245038041845e-05,2.2503144e-05,7.237020327011123e-05,3.754252611543052e-05,5.7185276e-05,2.5443137928959914e-05,2.9110108e-05,3.074158e-05,4.303624154999852e-05,1.2319283e-05,3.8396338e-05,2.455358e-05,3.3424276e-05,4.4550554e-05,5.6801335e-05,3.1415158830126544e-05,2.1043366359663196e-05
2061-03-31,2.2000380340614356e-05,1.9898874597856775e-05,5.118116314406507e-05,4.731780427391641e-05,3.5750712e-05,2.93347766273655e-05,3.7886442e-05,2.9244061806821264e-05,2.7159854653291404e-05,2.5513793e-05,4.843070200877264e-05,3.201255e-05,2.8464889e-05,4.384417843539268e-05,3.7808277e-05,2.3936582e-05,2.8864499e-05,2.2882783e-05,3.7100865e-05,1.8558514e-05,2.730606494125709e-05,3.074988489970565e-05
2061-04-30,6.921890599187464e-05,1.8146223737858236e-05,1.386990970786428e-05,6.351998308673501e-05,6.528096e-05,2.9571678169304505e-05,3.822607e-05,4.0780101699056104e-05,2.8286232918617316e-05,5.191525e-05,4.2623942135833204e-05,2.6492433e-05,1.21893245e-05,2.2380812879418954e-05,1.8215862e-05,1.9570629e-05,4.9273833e-05,2.6574398e-05,5.8864185e-05,4.0830266e-05,2.1945736933777955e-05,2.370240690652281e-05
2061-05-31,3.8568483432754874e-05,5.493131902767345e-05,2.6506730137043633e-05,3.28884634654969e-05,4.2529693e-05,2.697802847251296e-05,4.43578e-05,6.184392259456217e-05,5.229633825365454e-05,3.567119e-05,4.882281427853741e-05,3.6875805e-05,2.5736901e-05,3.602561992011033e-05,6.113743e-05,1.8669738e-05,3.5061912e-05,4.5038454e-05,7.394994e-05,2.9781006e-05,4.7558313992131694e-05,3.6383808037498966e-05
2061-06-30,5.231168688624166e-05,4.5630367822013795e-05,4.392424307297915e-05,4.574887498165481e-05,3.1852927e-05,2.8192225727252662e-05,3.5782155e-05,1.8141754480893724e-05,2.833441067195963e-05,2.7863514e-05,2.793269777612295e-05,2.5940593e-05,3.2840606e-05,2.936214514193125e-05,3.9180668e-05,2.5665657e-05,3.774056e-05,4.4658125e-05,1.46570255e-05,4.441618e-05,7.85592205915009e-05,1.4899464076734148e-05
2061-07-31,2.3540380425401963e-05,4.033689037896693e-05,3.4658693039091304e-05,8.738780888961628e-05,5.2379146e-05,7.734477549092844e-05,4.3506403e-05,5.720464832847938e-05,3.704305345308967e-05,3.8567545e-05,2.2285295926849358e-05,3.681195e-05,8.029186e-05,7.7056247391738e-05,2.779815e-05,6.103948e-05,7.0605194e-05,4.9129885e-05,5.635028e-05,3.1666466e-05,8.082038786672759e-05,6.589915574295446e-05
2061-08-31,4.079208883922547e-05,4.667504981625825e-05,4.580050881486386e-05,4.2490682972129434e-05,6.494476e-05,0.00010639704123605043,5.173719e-05,6.496882997453213e-05,6.303323607426137e-05,3.1842552e-05,4.809700476471335e-05,1.8245966e-05,5.546654e-05,3.391975405975245e-05,3.35222e-05,2.8256358e-05,4.205798e-05,7.302255e-05,2.8790388e-05,6.452926e-05,2.0596434573209402e-05,3.467243004706688e-05
2061-09-30,3.845619357889518e-05,5.826347478432581e-05,4.761954551213421e-05,7.58332826080732e-05,2.4092344e-05,2.570085234765429e-05,4.9025937e-05,3.903051037923433e-05,4.285382601665333e-05,4.9509596e-05,5.224672349868342e-05,1.3923869e-05,2.2358698e-05,3.31502451444976e-05,6.207886e-05,0.00010133314,3.058999e-05,8.171132e-05,1.2799971e-05,2.8640019e-05,5.5315597803466215e-05,4.57871901744511e-05
2061-10-31,2.6755373255582526e-05,5.0743074098136276e-05,3.6447429010877386e-05,2.1402447600848973e-05,1.9694118e-05,2.8349377316772006e-05,6.490208e-05,3.6904220905853435e-05,3.4784206945914775e-05,2.2589184e-05,7.837454904802144e-05,1.10300025e-05,3.991642e-05,4.606921356753446e-05,9.356337e-06,4.7533576e-06,5.4523054e-05,2.7729537e-05,1.9988325e-05,2.804672e-05,2.2988189395179807e-05,4.515658292802982e-05
